Pt1,Pt2,Pt3,F1,F2,F3,Error
11,9,2,[2.0],[2.0],[2.0],41373454.121756904
11,10,2,[2.0],[2.0],[2.0],42290835.987175025
11,36,2,[2.0],[2.0],[2.0],35199952.37567169
11,14,2,[2.0],[2.0],[2.0],13706734.151772514
11,29,2,[2.0],[2.0],[2.0],36494808.89439589
11,32,2,[2.0],[2.0],[2.0],36056906.66043334
11,26,2,[1.9043587407041835],[1.9043587407041835],[1.9043587407041835],7349690.921064718
11,6,2,[2.0],[2.0],[2.0],48263108.227359064
11,34,2,[2.0],[2.0],[2.0],38136032.52765685
11,28,2,[2.0],[2.0],[2.0],35139034.349236846
11,35,2,[2.0],[2.0],[2.0],38055627.84652778
11,42,2,[3.8],[1.8],[1.8],4817550.791700923
11,38,2,[2.0],[2.0],[2.0],37530307.73688963
11,12,2,[1.8762096635729228],[1.8762096635729228],[1.8762096635729228],4491285.811152992
19,31,2,[2.0],[2.0],[2.0],31323779.94892971
19,41,2,[2.0],[2.0],[2.0],28820694.089313924
19,16,2,[1.9014267408926047],[1.9014267408926047],[1.9014267408926047],7451960.947045317
19,15,2,[4.133218844527224e-09],[0.0014887458172950189],[0.0],999.9021394545912
19,7,2,[2.0],[2.0],[2.0],44184879.810201764
19,24,2,[2.0],[2.0],[2.0],17758988.978172053
19,23,2,[2.0],[2.0],[2.0],18083682.517572515
19,37,2,[3.8],[1.8],[1.8],4707335.05136478
19,9,2,[3.5462443349081902],[1.6797999481144061],[1.6797999481144061],23877369.65998016
19,10,2,[2.0],[2.0],[2.0],40548667.22518995
19,36,2,[3.6461453337010306],[1.727121473858383],[1.727121473858383],2285942.157416247
19,14,2,[2.0],[2.0],[2.0],17890862.575019658
19,29,2,[2.0],[2.0],[2.0],32511913.514841057
19,32,2,[2.0],[2.0],[2.0],32549790.373558324
19,26,2,[1.8998488832600482],[1.8998488832600482],[1.8998488832600482],9254842.015680531
19,6,2,[2.0],[2.0],[2.0],46182482.33097426
19,34,2,[2.0],[2.0],[2.0],34124078.91786578
19,28,2,[3.8],[1.8],[1.8],5939005.1937007215
19,35,2,[2.0],[2.0],[2.0],33898627.38184268
19,42,2,[2.0],[2.0],[2.0],33610151.03855387
19,38,2,[2.0],[2.0],[2.0],33357866.782209046
19,12,2,[2.0],[2.0],[2.0],13089940.019748382
31,41,2,[2.0],[2.0],[2.0],229518580.58293688
31,16,2,[2.0],[2.0],[2.0],35254079.05371271
31,15,2,[2.0],[2.0],[2.0],33523506.70108292
31,7,2,[2.0],[2.0],[2.0],230622007.85353082
31,24,2,[1.8],[3.8],[1.8],4741643.894933752
31,23,2,[2.0],[2.0],[2.0],32228056.54653773
31,37,2,[2.0],[2.0],[2.0],226209384.0625121
31,9,2,[2.0],[2.0],[2.0],215917821.0515524
31,10,2,[2.0],[2.0],[2.0],218781296.15442267
31,36,2,[2.0],[2.0],[2.0],239389093.754411
31,14,2,[1.8],[3.8],[1.8],4629635.186850692
31,29,2,[2.0],[2.0],[2.0],243060942.59886694
31,32,2,[0.0],[0.0],[0.0],1000.0
31,26,2,[2.0],[2.0],[2.0],31905440.153095707
31,6,2,[2.0],[2.0],[2.0],236998537.26056844
31,34,2,[2.0],[2.0],[2.0],246978962.16639575
31,28,2,[2.0],[2.0],[2.0],229569611.45821235
31,35,2,[2.0],[2.0],[2.0],249086466.44705093
31,42,2,[2.0],[2.0],[2.0],248400246.2788393
31,38,2,[2.0],[2.0],[2.0],248224033.4437438
31,12,2,[2.0],[2.0],[2.0],37231887.9586142
41,16,2,[2.0],[2.0],[2.0],32654452.6132118
41,15,2,[1.8],[3.8],[1.8],4646160.701063824
41,7,2,[2.0],[2.0],[2.0],222572929.14900178
41,24,2,[2.0],[2.0],[2.0],29942126.34961606
41,23,2,[1.8],[3.8],[1.8],4669771.736147018
41,37,2,[2.0],[2.0],[2.0],219490490.76201072
41,9,2,[1.1590491087319936],[1.1590491087319936],[1.1590491087319936],20772924.314835858
41,10,2,[2.0],[2.0],[2.0],211029725.96618062
41,36,2,[2.0],[2.0],[2.0],232332798.94112343
41,14,2,[1.8],[3.8],[1.8],4499128.693456168
41,29,2,[2.0],[2.0],[2.0],235892680.39620546
41,32,2,[2.0],[2.0],[2.0],227319136.59048983
41,26,2,[1.8],[3.8],[1.8],4693524.550085556
41,6,2,[2.0],[2.0],[2.0],228791239.24520826
41,34,2,[2.0],[2.0],[2.0],239663942.46419418
41,28,2,[2.0],[2.0],[2.0],222425452.22287956
41,35,2,[2.0],[2.0],[2.0],241805666.05921352
41,42,2,[2.0],[2.0],[2.0],241145842.3034709
41,38,2,[2.0],[2.0],[2.0],240995385.58624727
41,12,2,[2.0],[2.0],[2.0],34586238.54487683
16,15,2,[1.9029083699553777],[1.9029083699553777],[1.9029083699553777],6446779.299186811
16,7,2,[3.8],[1.8],[1.8],31230653.741992045
16,24,2,[2.0],[2.0],[2.0],13461643.82220756
16,23,2,[1.3764163375163188],[1.3782063736307608],[1.3764163375163188],1624670.615499496
16,37,2,[3.8],[1.8],[1.8],4352453.736971175
16,9,2,[2.0],[2.0],[2.0],41457420.773671
16,10,2,[3.661689535289574],[1.7344845167161143],[1.7344845167161143],23418822.70905845
16,36,2,[2.0],[2.0],[2.0],35372471.99986664
16,14,2,[1.9032608554831636],[1.9032608554831636],[1.9032608554831636],6981212.156635554
16,29,2,[2.0],[2.0],[2.0],36669768.360016316
16,32,2,[2.0],[2.0],[2.0],36212634.32989104
16,26,2,[1.903890925684696],[1.903890925684696],[1.903890925684696],7251746.295598024
16,6,2,[3.8],[1.8],[1.8],32364852.647505477
16,34,2,[2.0],[2.0],[2.0],38312278.38998692
16,28,2,[2.0],[2.0],[2.0],35287277.70317566
16,35,2,[2.0],[2.0],[2.0],38237730.05757309
16,42,2,[2.0],[2.0],[2.0],37944516.340048075
16,38,2,[2.0],[2.0],[2.0],37713002.19251932
16,12,2,[2.0],[2.0],[2.0],9893766.7030785
15,7,2,[2.0],[2.0],[2.0],45279559.30153009
15,24,2,[2.0],[2.0],[2.0],15085439.04646963
15,23,2,[1.9008233061962307],[1.9008233061962307],[1.9008233061962307],7733069.767685718
15,37,2,[2.0],[2.0],[2.0],29703091.678265903
15,9,2,[2.0],[2.0],[2.0],40615779.52756338
15,10,2,[2.0],[2.0],[2.0],41511963.078758575
15,36,2,[2.0],[2.0],[2.0],33572093.663549274
15,14,2,[2.0],[2.0],[2.0],15199390.692916725
15,29,2,[2.0],[2.0],[2.0],34843476.112408444
15,32,2,[3.799779473983274],[1.799895540307867],[1.799895540307867],4768729.539906224
15,26,2,[2.0],[2.0],[2.0],15749406.855499962
15,6,2,[3.8],[1.8],[1.8],35169741.80795922
15,34,2,[2.0],[2.0],[2.0],36472552.01393521
15,28,2,[3.8],[1.8],[1.8],4901819.629687345
15,35,2,[2.0],[2.0],[2.0],36335025.89437301
15,42,2,[2.0],[2.0],[2.0],36043916.8205206
15,38,2,[2.0],[2.0],[2.0],35803820.68039018
15,12,2,[1.8907682457234216],[1.8907682457234216],[1.8907682457234216],5364246.855104212
7,24,2,[2.0],[2.0],[2.0],44735813.815376125
7,23,2,[2.0],[2.0],[2.0],44613565.350520566
7,37,2,[2.0],[2.0],[2.0],218666144.1240035
7,9,2,[2.0],[2.0],[2.0],224975357.60413122
7,10,2,[2.0],[2.0],[2.0],227952342.30211192
7,36,2,[2.0],[2.0],[2.0],232377978.77185336
7,14,2,[2.0],[2.0],[2.0],44685394.42047251
7,29,2,[2.0],[2.0],[2.0],236441722.87576187
7,32,2,[2.0],[2.0],[2.0],230834750.33480257
7,26,2,[2.0],[2.0],[2.0],44456773.449302986
7,6,2,[2.0],[2.0],[2.0],246883519.39198455
7,34,2,[2.0],[2.0],[2.0],241138953.15584034
7,28,2,[2.0],[2.0],[2.0],226555584.7252423
7,35,2,[2.0],[2.0],[2.0],242210713.4499362
7,42,2,[2.0],[2.0],[2.0],241379282.34331435
7,38,2,[2.0],[2.0],[2.0],240923698.18634507
7,12,2,[1.7391613243529667],[3.671562795856263],[1.7391613243529667],24426942.64463494
24,23,2,[1.8996204620510642],[1.8996204620510642],[1.8996204620510642],8251245.080954612
24,37,2,[3.8],[1.8],[1.8],4660959.025275983
24,9,2,[2.0],[2.0],[2.0],40148193.96965244
24,10,2,[2.0],[2.0],[2.0],41029617.6653404
24,36,2,[2.0],[2.0],[2.0],32477848.875134096
24,14,2,[2.0],[2.0],[2.0],16380292.67229599
24,29,2,[3.8],[1.8],[1.8],4827934.871946877
24,32,2,[3.7997133667915888],[1.7998642263749633],[1.7998642263749633],5076897.5557856485
24,26,2,[2.0],[2.0],[2.0],16968605.7562308
24,6,2,[2.0],[2.0],[2.0],46771400.03485942
24,34,2,[2.0],[2.0],[2.0],35353909.69302783
24,28,2,[2.0],[2.0],[2.0],32822254.83821394
24,35,2,[2.0],[2.0],[2.0],35175755.0611173
24,42,2,[2.0],[2.0],[2.0],34885913.88832846
24,38,2,[3.8],[1.8],[1.8],4963653.507737095
24,12,2,[2.0],[2.0],[2.0],11961348.243411886
23,37,2,[2.0],[2.0],[2.0],28451028.497778587
23,9,2,[2.0],[2.0],[2.0],40044201.32379112
23,10,2,[2.0],[2.0],[2.0],40922088.5465439
23,36,2,[3.7868074382088865],[1.7590153979907492],[1.7590153979907492],3087972.885426218
23,14,2,[2.0],[2.0],[2.0],16682629.414581338
23,29,2,[2.0],[2.0],[2.0],33472034.936903093
23,32,2,[3.8],[1.8],[1.8],5179579.094009961
23,26,2,[2.0],[2.0],[2.0],17280568.817600347
23,6,2,[2.0],[2.0],[2.0],46641166.35741419
23,34,2,[2.0],[2.0],[2.0],35091094.641733386
23,28,2,[3.6548623918817884],[1.7190315190933656],[1.7190315190933656],1576219.8409654645
23,35,2,[3.8],[1.8],[1.8],4929156.823016517
23,42,2,[3.786638381365415],[1.793670812225723],[1.793670812225723],4598835.9814790245
23,38,2,[3.8010443816313297],[1.7998839575965189],[1.7998839575965189],4946610.500306956
23,12,2,[1.9045637410273424],[1.9045637410273424],[1.9045637410273424],6379372.593116411
37,9,2,[1.314381893939708],[1.314381893939708],[1.314381893939708],44954190.12882447
37,10,2,[2.0],[2.0],[2.0],207271300.20647088
37,36,2,[2.0],[2.0],[2.0],229041283.47819874
37,14,2,[1.7870956162315637],[3.7727574120444123],[1.7870956162315637],3919803.6821670067
37,29,2,[2.0],[2.0],[2.0],232543540.65127718
37,32,2,[2.0],[2.0],[2.0],223928799.33688003
37,26,2,[2.0],[2.0],[2.0],28139349.072107963
37,6,2,[2.0],[2.0],[2.0],224805525.42751506
37,34,2,[2.0],[2.0],[2.0],236237110.8017195
37,28,2,[2.0],[2.0],[2.0],219058770.71762484
37,35,2,[2.0],[2.0],[2.0],238403906.05045763
37,42,2,[2.0],[2.0],[2.0],237758100.7785438
37,38,2,[2.0],[2.0],[2.0],237622446.85268733
37,12,2,[2.0],[2.0],[2.0],33292168.831846144
9,10,2,[2.0],[2.0],[2.0],213201292.55158404
9,36,2,[2.0],[2.0],[2.0],217620736.5215609
9,14,2,[2.0],[2.0],[2.0],40105245.11285277
9,29,2,[2.0],[2.0],[2.0],221501545.1147965
9,32,2,[2.0],[2.0],[2.0],216076819.11239973
9,26,2,[2.0],[2.0],[2.0],39911585.301850006
9,6,2,[2.0],[2.0],[2.0],231317407.30127615
9,34,2,[1.227799780015472],[1.227799780015472],[1.227799780015472],18239504.133156773
9,28,2,[2.0],[2.0],[2.0],211970788.38143805
9,35,2,[2.0],[2.0],[2.0],227030468.8249594
9,42,2,[2.0],[2.0],[2.0],226237553.6535904
9,38,2,[2.0],[2.0],[2.0],225807606.08924037
9,12,2,[2.0],[2.0],[2.0],42500579.03949761
10,36,2,[2.0],[2.0],[2.0],220494676.05145213
10,14,2,[2.0],[2.0],[2.0],40985221.56180717
10,29,2,[2.0],[2.0],[2.0],224411416.0210708
10,32,2,[2.0],[2.0],[2.0],218950775.95586845
10,26,2,[2.0],[2.0],[2.0],40784790.1577933
10,6,2,[2.0],[2.0],[2.0],234349970.3567716
10,34,2,[2.0],[2.0],[2.0],228934427.69638905
10,28,2,[2.0],[2.0],[2.0],214810704.5480396
10,35,2,[1.3515923062179516],[1.3515923062179516],[1.3515923062179516],35853209.03820264
10,42,2,[1.349544389287587],[1.349544389287587],[1.349544389287587],37435248.13878716
10,38,2,[2.0],[2.0],[2.0],228752071.84032217
10,12,2,[2.0],[2.0],[2.0],43445759.04562236
36,14,2,[2.0],[2.0],[2.0],32372412.907293238
36,29,2,[2.0],[2.0],[2.0],245936381.41711202
36,32,2,[2.0],[2.0],[2.0],237160267.59631753
36,26,2,[1.8],[3.8],[1.8],4818713.030934127
36,6,2,[2.0],[2.0],[2.0],238777011.8385425
36,34,2,[2.0],[2.0],[2.0],249828159.18034583
36,28,2,[2.0],[2.0],[2.0],232133439.59807974
36,35,2,[2.0],[2.0],[2.0],252014161.94638887
36,42,2,[2.0],[2.0],[2.0],251333109.5949377
36,38,2,[2.0],[2.0],[2.0],251173626.96431136
36,12,2,[2.0],[2.0],[2.0],37425023.62910879
14,29,2,[2.0],[2.0],[2.0],33625928.67120725
14,32,2,[2.0],[2.0],[2.0],33522000.730499703
14,26,2,[1.9019990844885613],[1.9019990844885613],[1.9019990844885613],8666534.705857826
14,6,2,[2.0],[2.0],[2.0],46717713.25454404
14,34,2,[2.0],[2.0],[2.0],35246104.79594065
14,28,2,[2.0],[2.0],[2.0],32733522.415085636
14,35,2,[2.0],[2.0],[2.0],35063923.3361846
14,42,2,[2.0],[2.0],[2.0],34774203.31662271
14,38,2,[2.0],[2.0],[2.0],34527952.608067945
14,12,2,[2.0],[2.0],[2.0],12052618.87615901
29,32,2,[2.0],[2.0],[2.0],240882450.97745702
29,26,2,[1.8],[3.8],[1.8],4862639.7154908925
29,6,2,[2.0],[2.0],[2.0],242918912.5263813
29,34,2,[2.0],[2.0],[2.0],253620036.41852492
29,28,2,[2.0],[2.0],[2.0],235821122.20967847
29,35,2,[2.0],[2.0],[2.0],255795423.53279856
29,42,2,[1.7146831910627867],[1.7146831910627867],[1.7146831910627867],117695762.13400465
29,38,2,[2.0],[2.0],[2.0],254931323.871075
29,12,2,[2.0],[2.0],[2.0],38750704.226146206
32,26,2,[1.8],[3.8],[1.8],5317249.316359194
32,6,2,[2.0],[2.0],[2.0],237234521.20542735
32,34,2,[2.0],[2.0],[2.0],244907196.5149695
32,28,2,[2.0],[2.0],[2.0],227946644.8252193
32,35,2,[2.0],[2.0],[2.0],246858545.22878104
32,42,2,[2.0],[2.0],[2.0],246152323.01609102
32,38,2,[2.0],[2.0],[2.0],245935402.2041721
32,12,2,[2.0],[2.0],[2.0],38072543.135697626
26,6,2,[2.0],[2.0],[2.0],46473796.23197784
26,34,2,[3.8],[1.8],[1.8],4943092.314457676
26,28,2,[2.0],[2.0],[2.0],32323436.398561813
26,35,2,[4.0850612901463315],[1.6832085209568917],[1.6832085209568917],937043.8157565119
26,42,2,[2.0],[2.0],[2.0],34256080.387575455
26,38,2,[3.8],[1.8],[1.8],4950467.574954758
26,12,2,[1.9059300261719432],[1.9059300261719432],[1.9059300261719432],6586155.906126755
6,34,2,[2.0],[2.0],[2.0],247708794.6618695
6,28,2,[2.0],[2.0],[2.0],232881515.06938872
6,35,2,[2.0],[2.0],[2.0],248790345.82903904
6,42,2,[2.0],[2.0],[2.0],247942453.04652476
6,38,2,[2.0],[2.0],[2.0],247475884.8736522
6,12,2,[2.0],[2.0],[2.0],49595794.71852721
34,28,2,[2.0],[2.0],[2.0],239822191.4923424
34,35,2,[2.0],[2.0],[2.0],259815772.7132145
34,42,2,[2.0],[2.0],[2.0],259105295.3777277
34,38,2,[2.0],[2.0],[2.0],258915921.05364287
34,12,2,[2.0],[2.0],[2.0],40408431.62956426
28,35,2,[2.0],[2.0],[2.0],241709686.2933292
28,42,2,[2.0],[2.0],[2.0],241007295.8118789
28,38,2,[2.0],[2.0],[2.0],240782913.61441708
28,12,2,[9.66223353476691e-09],[0.0014178294281853002],[9.901383882684908e-05],999.8878510904664
35,42,2,[2.0],[2.0],[2.0],261327925.4176417
35,38,2,[2.0],[2.0],[2.0],261155916.92886513
35,12,2,[2.0],[2.0],[2.0],40401163.77679911
42,38,2,[2.0],[2.0],[2.0],260458638.02291062
42,12,2,[1.7997611186239433],[3.8021499323845105],[1.7997611186239433],4626117.616798974
38,12,2,[2.0],[2.0],[2.0],39883123.6871702
2,1,3,[2.0],[2.0],[2.0],177311819.02417508
2,47,3,[2.0],[2.0],[2.0],86254656.57777613
2,44,3,[2.0],[2.0],[2.0],85453356.17557414
2,18,3,[2.0],[2.0],[2.0],34727497.81707237
2,45,3,[2.0],[2.0],[2.0],88319868.83118229
2,0,3,[2.0],[2.0],[2.0],160194254.17175153
2,21,3,[2.0],[2.0],[2.0],33759357.13982028
2,46,3,[2.0],[2.0],[2.0],90925280.07492462
2,5,3,[0.0],[0.0],[0.0],1000.0
2,22,3,[1.822339735074655e-08],[0.0013956381389897384],[3.397300765172252e-18],999.8809211166772
2,39,3,[1.3479220814375634],[1.3479220814375634],[1.3479220814375634],17669006.92986511
2,20,3,[1.7305163836874644],[3.6533123655624244],[1.7305163836874644],20917292.807648133
2,8,3,[2.0],[2.0],[2.0],174558044.70997244
2,43,3,[2.0],[2.0],[2.0],155989872.14966896
2,4,3,[0.0],[0.0],[0.0],1000.0
2,49,3,[1.8],[1.8],[1.8],14115622.638446977
2,17,3,[2.0],[2.0],[2.0],33212129.265623685
2,40,3,[2.0],[2.0],[2.0],178425765.41441888
2,48,3,[2.0],[2.0],[2.0],94437432.06514499
2,30,3,[2.0],[2.0],[2.0],185046978.3428526
2,25,3,[1.6564803613175538],[3.4970140961148357],[1.6564803613175538],19134980.036727116
2,33,3,[2.0],[2.0],[2.0],188122750.39987034
2,9,3,[2.0],[2.0],[2.0],186613052.37897143
2,10,3,[2.0],[2.0],[2.0],189241847.4961668
2,7,3,[2.0],[2.0],[2.0],200124102.00924277
2,27,3,[2.0],[2.0],[2.0],33190946.53476358
2,19,3,[2.0],[2.0],[2.0],32708345.162231743
2,11,3,[1.8],[3.8],[1.8],25143651.34678334
2,13,3,[2.0],[2.0],[2.0],34456559.674709395
2,16,3,[2.0],[2.0],[2.0],34028948.87120169
2,41,3,[1.197331982981456],[1.197331982981456],[1.197331982981456],20760704.670967814
2,31,3,[2.0],[2.0],[2.0],192028276.49186018
2,6,3,[2.0],[2.0],[2.0],205992117.94863445
2,32,3,[2.0],[2.0],[2.0],192099573.2443257
2,37,3,[2.0],[2.0],[2.0],181554465.56962866
2,28,3,[2.0],[2.0],[2.0],188284191.86029205
2,15,3,[2.0],[2.0],[2.0],33380394.479692113
2,24,3,[2.0],[2.0],[2.0],33034347.290477768
2,36,3,[2.0],[2.0],[2.0],193641148.16642326
2,23,3,[2.0],[2.0],[2.0],32959444.10246752
2,29,3,[2.0],[2.0],[2.0],197215927.88999468
2,14,3,[2.0],[2.0],[2.0],33003304.324650887
2,12,3,[2.0],[2.0],[2.0],34860330.20999944
2,34,3,[2.0],[2.0],[2.0],201333942.24100578
2,26,3,[1.8],[3.8],[1.8],29689715.975493096
2,35,3,[2.0],[2.0],[2.0],202342284.25404808
2,42,3,[2.0],[2.0],[2.0],201613752.01580727
2,38,3,[2.0],[2.0],[2.0],201226445.9705833
1,47,3,[2.0],[2.0],[2.0],90533950.30384722
1,44,3,[1.7999885855605502],[1.7999885855605502],[1.7999885855605502],11208424.75233779
1,18,3,[2.0],[2.0],[2.0],37034423.47807442
1,45,3,[2.0],[2.0],[2.0],92657764.63601702
1,0,3,[2.0],[2.0],[2.0],166835211.94353327
1,21,3,[2.0],[2.0],[2.0],35987511.964515425
1,46,3,[2.0],[2.0],[2.0],95336071.40462628
1,5,3,[2.0],[2.0],[2.0],164729383.48542255
1,22,3,[2.0],[2.0],[2.0],36051345.93039461
1,39,3,[2.0],[2.0],[2.0],176179255.7376288
1,20,3,[2.0],[2.0],[2.0],35709036.46140905
1,8,3,[2.0],[2.0],[2.0],181587691.91755208
1,43,3,[2.0],[2.0],[2.0],162452534.5818453
1,4,3,[0.0],[0.0],[0.0],1000.0
1,49,3,[2.0],[2.0],[2.0],98259575.67092954
1,17,3,[2.0],[2.0],[2.0],35386953.55074886
1,40,3,[2.0],[2.0],[2.0],185471178.56914714
1,48,3,[2.0],[2.0],[2.0],98944760.84722814
1,30,3,[2.0],[2.0],[2.0],192272847.84421706
1,25,3,[1.8],[3.8],[1.8],27764854.536343254
1,33,3,[2.0],[2.0],[2.0],195420281.27832708
1,9,3,[2.0],[2.0],[2.0],193960685.9482998
1,10,3,[2.0],[2.0],[2.0],196657896.91438696
1,7,3,[2.0],[2.0],[2.0],207820047.87629724
1,27,3,[2.0],[2.0],[2.0],35363490.35827412
1,19,3,[1.5764588511047584],[4.036632580627871],[1.5764588511047584],18173998.177437678
1,11,3,[1.8],[3.8],[1.8],26362246.44648667
1,13,3,[2.0],[2.0],[2.0],36742794.02490269
1,16,3,[2.0],[2.0],[2.0],36280544.125774555
1,41,3,[2.0],[2.0],[2.0],192169592.3260387
1,31,3,[2.0],[2.0],[2.0],199423607.78199276
1,6,3,[2.0],[2.0],[2.0],213836868.0445562
1,32,3,[2.0],[2.0],[2.0],199522097.44292182
1,37,3,[2.0],[2.0],[2.0],188659113.18397287
1,28,3,[2.0],[2.0],[2.0],195615416.0106661
1,15,3,[1.7276230900996492],[3.6472043013214814],[1.7276230900996492],21894564.285921127
1,24,3,[2.0],[2.0],[2.0],35189323.593792744
1,36,3,[2.0],[2.0],[2.0],201064902.39377105
1,23,3,[1.7143942798867415],[3.6192768130942317],[1.7143942798867415],21593003.10236585
1,29,3,[2.0],[2.0],[2.0],204735661.66955674
1,14,3,[2.0],[2.0],[2.0],35154629.86085849
1,12,3,[2.0],[2.0],[2.0],37177105.676408194
1,34,3,[2.0],[2.0],[2.0],208967308.52120697
1,26,3,[2.0],[2.0],[2.0],34999581.87781483
1,35,3,[1.3758794013623197],[1.3758794013623197],[1.3758794013623197],34545140.70992524
1,42,3,[2.0],[2.0],[2.0],209239693.99008986
1,38,3,[1.2358602589650014],[1.2358602589650014],[1.2358602589650014],26183358.172993153
47,44,3,[2.0],[2.0],[2.0],50058936.61810609
47,18,3,[2.0],[2.0],[2.0],6448280.8861161675
47,45,3,[2.0],[2.0],[2.0],52692831.42491103
47,0,3,[2.0],[2.0],[2.0],79999846.02169485
47,21,3,[2.0],[2.0],[2.0],5654865.377646701
47,46,3,[1.904802899184548],[1.904802899184548],[1.904802899184548],13845812.20974513
47,5,3,[2.0],[2.0],[2.0],78751191.19017848
47,22,3,[2.0],[2.0],[2.0],5704064.277849551
47,39,3,[2.0],[2.0],[2.0],98201441.60034877
47,20,3,[2.0],[2.0],[2.0],5438187.270407415
47,8,3,[2.0],[2.0],[2.0],88827119.61708468
47,43,3,[2.0],[2.0],[2.0],88597243.44036086
47,4,3,[2.0],[2.0],[2.0],100544269.8457357
47,49,3,[1.921003744049893],[1.921003744049893],[1.921003744049893],19179793.493544605
47,17,3,[2.0],[2.0],[2.0],5181936.757848594
47,40,3,[1.7999904066592556],[1.7999904066592556],[1.7999904066592556],18909786.930022858
47,48,3,[1.9206044441620809],[1.9206044441620809],[1.9206044441620809],19837134.636905782
47,30,3,[1.8],[1.8],[1.8],17595702.526093118
47,25,3,[1.9292006781864608],[2.637193896321854],[1.9292006781864608],926633.3747782616
47,33,3,[2.0],[2.0],[2.0],111841177.31548353
47,9,3,[1.8],[1.8],[1.8],13806641.440953624
47,10,3,[2.0],[2.0],[2.0],97978795.86576223
47,7,3,[1.7999797283219527],[1.7999797283219527],[1.7999797283219527],15836427.525271755
47,27,3,[2.0],[2.0],[2.0],5162952.6087515345
47,19,3,[1.939220550430873],[2.5470150461221435],[1.939220550430873],1238872.6969212997
47,11,3,[2.0],[2.0],[2.0],5825091.945466085
47,13,3,[2.0],[2.0],[2.0],6229472.311137696
47,16,3,[20.0],[19.85622116406492],[0.0],738.2365441097535
47,41,3,[2.0],[2.0],[2.0],110988043.13147655
47,31,3,[2.0],[2.0],[2.0],114711814.09562112
47,6,3,[2.0],[2.0],[2.0],108561062.46724327
47,32,3,[2.0],[2.0],[2.0],112354890.65523282
47,37,3,[2.0],[2.0],[2.0],109335620.15942585
47,28,3,[2.0],[2.0],[2.0],109081521.42208803
47,15,3,[0.0011333626020425661],[0.002869396617537735],[0.0003239306531600717],999.7880455759823
47,24,3,[2.0],[2.0],[2.0],5020263.2880283715
47,36,3,[2.0],[2.0],[2.0],116918515.54619025
47,23,3,[2.0],[2.0],[2.0],4950272.105907907
47,29,3,[1.799989310748472],[1.799989310748472],[1.799989310748472],23065708.255258027
47,14,3,[2.0],[2.0],[2.0],4991412.106624588
47,12,3,[2.0],[2.0],[2.0],6554949.448492578
47,34,3,[1.8],[1.8],[1.8],21006990.315924685
47,26,3,[2.0],[2.0],[2.0],4860281.154207474
47,35,3,[2.0],[2.0],[2.0],122687105.79849197
47,42,3,[2.0],[2.0],[2.0],122347380.96387
47,38,3,[2.0],[2.0],[2.0],122385794.93591769
44,18,3,[2.0],[2.0],[2.0],6338598.684780034
44,45,3,[1.9074352230316356],[1.9074352230316356],[1.9654675666562602],12935315.333685368
44,0,3,[2.0],[2.0],[2.0],79232894.14020163
44,21,3,[14.943767511476725],[14.051088547242284],[0.6220630960518511],187.06558546265236
44,46,3,[2.0],[2.0],[2.0],54315248.503484264
44,5,3,[2.0],[2.0],[2.0],77991220.60015917
44,22,3,[2.0],[2.0],[2.0],5614254.067902823
44,39,3,[1.8],[1.8],[1.8],14371371.969353816
44,20,3,[2.0],[2.0],[2.0],5356096.004921465
44,8,3,[2.0],[2.0],[2.0],88011976.73385435
44,43,3,[2.0],[2.0],[2.0],87646901.24260396
44,4,3,[1.8],[1.8],[1.8],13386035.709657557
44,49,3,[1.9059721066554969],[1.9059721066554969],[1.9189468806823997],14771003.551489318
44,17,3,[2.0],[2.0],[2.0],5107723.220153875
44,40,3,[1.8],[1.8],[1.8],17447520.916077066
44,48,3,[2.0],[2.0],[2.0],57533958.59097379
44,30,3,[2.0],[2.0],[2.0],107960041.09244907
44,25,3,[2.0],[2.0],[2.0],5478061.111403056
44,33,3,[1.8],[1.8],[1.8],18191839.466648895
44,9,3,[2.0],[2.0],[2.0],95476802.59087807
44,10,3,[1.799992413467044],[1.799992413467044],[1.799992413467044],12815410.404365202
44,7,3,[2.0],[2.0],[2.0],103939420.30433205
44,27,3,[2.0],[2.0],[2.0],5089343.230291704
44,19,3,[2.0],[2.0],[2.0],4645559.151866811
44,11,3,[0.0011654318529522188],[0.0030231427988031247],[0.0004594313727604919],999.7831958025439
44,13,3,[1.926214765147935],[2.6640671136685836],[1.926214765147935],831927.1767003129
44,16,3,[2.0],[2.0],[2.0],5784875.332344717
44,41,3,[2.0],[2.0],[2.0],109870098.60531823
44,31,3,[2.0],[2.0],[2.0],113582136.50354421
44,6,3,[2.0],[2.0],[2.0],107644483.49109423
44,32,3,[1.8],[1.8],[1.8],13560286.074308278
44,37,3,[2.0],[2.0],[2.0],108221353.98683232
44,28,3,[1.8],[1.8],[1.8],11972716.621423211
44,15,3,[2.0],[2.0],[2.0],5251733.163335394
44,24,3,[2.0],[2.0],[2.0],4951301.434229866
44,36,3,[1.8],[1.8],[1.8],22193346.796152353
44,23,3,[2.0],[2.0],[2.0],4883665.867008729
44,29,3,[1.8],[1.8],[1.8],21288089.05852447
