Pt1,Pt2,Pt3,F1,F2,F3,Error
34,37,24,[1.8525835900848417],[3.128747689236425],[1.8525835900848417],267601.9145646698
34,13,24,[2.0],[2.0],[2.0],47246144.89832019
34,46,24,[2.0],[2.0],[2.0],62943118.16944943
34,27,24,[2.0],[2.0],[2.0],15520088.37827537
34,20,24,[2.0],[2.0],[2.0],23729189.766336598
34,0,24,[1.8000000256449258],[3.800000022826802],[1.8000000256449258],2658494.4336396833
34,19,24,[2.0],[2.0],[2.0],14104244.265207682
34,28,24,[1.8988750359639808],[2.910124676324173],[1.8988750359639808],212638.47143857088
34,12,24,[2.0],[2.0],[2.0],11856742.543261247
34,44,24,[1.8757490989384817],[2.918258109553664],[1.8757490989384817],395375.880003816
34,47,24,[2.0],[2.0],[2.0],10027566.7695544
34,42,24,[2.0],[2.0],[2.0],10947293.615729153
30,4,24,[2.0],[2.0],[2.0],232928006.59553403
30,18,24,[2.0],[2.0],[2.0],228991518.37478873
30,35,24,[2.0],[2.0],[2.0],228677412.55009693
30,22,24,[2.0],[2.0],[2.0],244171933.84101796
30,8,24,[2.0],[2.0],[2.0],190573123.55133837
30,10,24,[2.0],[2.0],[2.0],207712458.516571
30,45,24,[2.0],[2.0],[2.0],107719929.44371969
30,38,24,[2.0],[2.0],[2.0],134265734.07592443
30,39,24,[2.0],[2.0],[2.0],86043689.86947086
30,23,24,[2.0],[2.0],[2.0],197387333.50575593
30,17,24,[2.0],[2.0],[2.0],152678641.07542816
30,40,24,[0.0],[1.4019765327410387e-19],[0.0],1000.0
30,21,24,[2.0],[2.0],[2.0],138733123.94384477
30,16,24,[2.0],[2.0],[2.0],169267477.80663025
30,1,24,[2.0],[2.0],[2.0],70916482.54041238
30,29,24,[2.0],[2.0],[2.0],20892756.31885005
30,3,24,[2.0],[2.0],[2.0],83728795.85920644
30,5,24,[2.0],[2.0],[2.0],15960987.18658901
30,41,24,[2.0],[2.0],[2.0],45796344.297577284
30,43,24,[2.0],[2.0],[2.0],80475337.18485011
30,25,24,[1.8],[1.8],[1.8],10128458.138936566
30,2,24,[2.0],[2.0],[2.0],33138409.052471947
30,36,24,[2.0],[2.0],[2.0],6235589.290120064
30,14,24,[1.7805126917011886],[3.7588601269247315],[1.7805126917011886],1437043.324098591
30,6,24,[2.0],[2.0],[2.0],17993309.994842254
30,7,24,[2.0],[2.0],[2.0],27301268.104162313
30,48,24,[2.0],[2.0],[2.0],64116233.61680333
30,11,24,[6.816678563450219],[13.033585767478073],[2.552232880849478],929.8471333959401
30,9,24,[0.0],[0.012254230721372229],[0.014239971192350107],999.6448495471611
30,26,24,[0.7872224976848298],[4.379005818595351],[0.7872224976848298],1746710.1672882827
30,49,24,[1.62],[3.42],[1.62],10981649.209699254
30,37,24,[18.403006161433975],[19.99999976523937],[5.523882952779207e-07],505.5191864081907
30,13,24,[2.0],[2.0],[2.0],29784451.318279665
30,46,24,[2.0],[2.0],[2.0],41912458.56414371
30,27,24,[2.0],[2.0],[2.0],7640581.759527083
30,20,24,[2.0],[2.0],[2.0],13151192.018966673
30,0,24,[2.0],[2.0],[2.0],8771989.202217003
30,19,24,[2.0],[2.0],[2.0],6767905.055774896
30,28,24,[2.0],[2.0],[2.0],5189929.445589328
30,12,24,[2.5444888607042535],[14.975489438707902],[11.355219568214798],131.08176090718507
30,44,24,[0.0],[17.145288434571928],[18.42390091116206],543.6655205412451
30,47,24,[2.0],[2.0],[2.0],4358404.122482373
30,42,24,[4.315584556921834e-12],[15.996173644874872],[16.933234616359968],108.2640778253442
4,18,24,[2.0],[2.0],[2.0],278194736.55657697
4,35,24,[2.0],[2.0],[2.0],277602583.26992863
4,22,24,[2.0],[2.0],[2.0],295851898.0662551
4,8,24,[2.0],[2.0],[2.0],233896169.8898064
4,10,24,[2.0],[2.0],[2.0],253399147.21449807
4,45,24,[2.0],[2.0],[2.0],137145105.16296285
4,38,24,[2.0],[2.0],[2.0],168190490.79512256
4,39,24,[2.0],[2.0],[2.0],110947954.6715448
4,23,24,[2.0],[2.0],[2.0],241293101.2882478
4,17,24,[2.0],[2.0],[2.0],189315213.60014287
4,40,24,[2.0],[2.0],[2.0],84059938.20195146
4,21,24,[2.0],[2.0],[2.0],172848588.5553282
4,16,24,[2.0],[2.0],[2.0],209063099.2789544
4,1,24,[2.0],[2.0],[2.0],92789081.15770495
4,29,24,[1.8],[3.8],[1.8],4245656.211873064
4,3,24,[2.0],[2.0],[2.0],108798623.8850265
4,5,24,[2.0],[2.0],[2.0],24651409.5901399
4,41,24,[1.6253394124849938],[5.3719452876350555],[1.6253394124849938],17939635.14336398
4,43,24,[2.0],[2.0],[2.0],104799933.33900124
4,25,24,[2.0],[2.0],[2.0],109370277.28942521
4,2,24,[2.0],[2.0],[2.0],47090994.04858569
4,36,24,[2.0],[2.0],[2.0],11164796.849849198
4,14,24,[2.0],[2.0],[2.0],71265922.86434041
4,6,24,[2.0],[2.0],[2.0],27527240.700827006
4,7,24,[2.0],[2.0],[2.0],39490324.781094655
4,48,24,[2.0],[2.0],[2.0],83874093.31987488
4,11,24,[2.0],[2.0],[2.0],14412719.72867249
4,9,24,[0.0],[0.012251857065659288],[0.014237113178126719],999.6448525246294
4,26,24,[2.0],[2.0],[2.0],81107755.01826353
4,49,24,[1.532062879320433],[5.134975634568085],[1.532062879320433],7088380.636013393
4,37,24,[2.0],[2.0],[2.0],9431633.503456801
4,13,24,[4.654287689526628e-12],[2.8623946464480045e-05],[1.7304062353290928e-08],999.9998075208617
4,46,24,[1.782],[3.762],[1.782],6418291.794223782
4,27,24,[2.4721148375650907e-10],[0.013535085554213736],[0.016451997807356886],999.3582738169946
4,20,24,[2.0],[2.0],[2.0],20692496.078645457
4,0,24,[2.0],[2.0],[2.0],14363140.670085516
4,19,24,[2.0],[2.0],[2.0],11946460.115968931
4,28,24,[2.0],[2.0],[2.0],9676267.21752883
4,12,24,[2.0],[2.0],[2.0],9945276.803522127
4,44,24,[2.0],[2.0],[2.0],12056341.993207183
4,47,24,[0.17339279151238862],[17.648742525491382],[20.0],275.7704942466114
4,42,24,[2.0],[2.0],[2.0],9143320.01119633
18,35,24,[2.0],[2.0],[2.0],273190301.8733723
18,22,24,[2.0],[2.0],[2.0],290880778.31856906
18,8,24,[2.0],[2.0],[2.0],229955248.47870386
18,10,24,[2.0],[2.0],[2.0],249317605.7922758
18,45,24,[2.0],[2.0],[2.0],134692686.95263642
18,38,24,[2.0],[2.0],[2.0],165260434.6657901
18,39,24,[2.0],[2.0],[2.0],108990342.32991673
18,23,24,[2.0],[2.0],[2.0],237581649.57507133
18,17,24,[2.0],[2.0],[2.0],186368766.0558517
18,40,24,[2.0],[2.0],[2.0],82565457.74585763
18,21,24,[2.0],[2.0],[2.0],170280465.6914758
18,16,24,[2.0],[2.0],[2.0],205507286.80835873
18,1,24,[2.0],[2.0],[2.0],91109110.78485477
18,29,24,[2.0],[2.0],[2.0],30256353.93677485
18,3,24,[2.0],[2.0],[2.0],106583852.20544866
18,5,24,[1.62],[5.42],[1.62],1137458.884324089
18,41,24,[2.0],[2.0],[2.0],61050517.981831625
18,43,24,[2.0],[2.0],[2.0],102709355.97866946
18,25,24,[2.0],[2.0],[2.0],107737646.47742274
18,2,24,[2.0],[2.0],[2.0],45768600.59853969
18,36,24,[2.0],[2.0],[2.0],10705119.2417698
18,14,24,[2.0],[2.0],[2.0],69731279.1222692
18,6,24,[2.0],[2.0],[2.0],26586039.879694827
18,7,24,[1.9103874262873557],[3.62591428043617],[1.9103874087334787],1004246.5257404819
18,48,24,[2.0],[2.0],[2.0],82659324.32991965
18,11,24,[2.0],[2.0],[2.0],13887858.294663325
18,9,24,[1.8892818655441994],[2.996463210102206],[1.8892818655441994],403445.0242233916
18,26,24,[1.5621198344283145],[3.2978085393486634],[1.5621198344283145],22254119.467258748
18,49,24,[1.8],[3.8],[1.8],16514700.747506576
18,37,24,[1.8910654185037974],[2.9804112334658237],[1.8910654185037974],438349.74414127064
18,13,24,[2.0],[2.0],[2.0],41380281.12923344
18,46,24,[2.0205085497645534e-12],[0.009324003801104668],[0.005284312360006437],999.8197287875768
18,27,24,[2.0],[2.0],[2.0],12696120.85009618
18,20,24,[2.0],[2.0],[2.0],20067589.661484603
18,0,24,[1.8],[3.8],[1.8],2941110.4060375826
18,19,24,[2.0],[2.0],[2.0],11453108.848714562
18,28,24,[1.9012148899976762],[2.889065990020915],[1.9012148899976762],213365.77670578682
18,12,24,[7.630931306296279],[19.999999953308084],[11.927500437121106],546.1985203988196
18,44,24,[2.0],[2.0],[2.0],11672939.270589877
18,47,24,[2.0],[2.0],[2.0],7935664.845839459
18,42,24,[1.8963546314300885],[2.932808317129203],[1.8963546314300885],419416.445849897
35,22,24,[2.0],[2.0],[2.0],290551216.110111
35,8,24,[2.0],[2.0],[2.0],229659874.2134701
35,10,24,[2.0],[2.0],[2.0],249062399.34405258
35,45,24,[2.0],[2.0],[2.0],134651072.07092255
35,38,24,[2.0],[2.0],[2.0],164954572.94347188
35,39,24,[2.0],[2.0],[2.0],108843539.26361895
35,23,24,[2.0],[2.0],[2.0],237601116.92044884
35,17,24,[1.7595756839361234],[1.7595756839361234],[1.7595756839361234],12299031.363690369
35,40,24,[2.0],[2.0],[2.0],82516072.06672905
35,21,24,[2.0],[2.0],[2.0],170422698.32858655
35,16,24,[2.0],[2.0],[2.0],205142071.8506767
35,1,24,[2.0],[2.0],[2.0],91004365.84596625
35,29,24,[2.0],[2.0],[2.0],30341136.83960247
35,3,24,[1.7906416826430582],[1.7906416826430582],[1.7906416826430582],4679888.511196155
35,5,24,[2.0],[2.0],[2.0],23866357.632052213
35,41,24,[2.0],[2.0],[2.0],61121699.45225258
35,43,24,[2.0],[2.0],[2.0],102519702.39832476
35,25,24,[2.0],[2.0],[2.0],107901624.87969911
35,2,24,[1.982],[3.762],[1.982],2395220.5922583262
35,36,24,[2.0],[2.0],[2.0],10738572.361380236
35,14,24,[2.0],[2.0],[2.0],69606792.3072207
35,6,24,[2.0],[2.0],[2.0],26451286.279233698
35,7,24,[1.8],[3.8],[1.8],6752146.995329451
35,48,24,[2.0],[2.0],[2.0],82740927.3907313
35,11,24,[1.8883578600723299],[2.9394278200916886],[1.8883578600723299],994748.6190491574
35,9,24,[2.0],[2.0],[2.0],17064493.43507942
35,26,24,[2.0],[2.0],[2.0],80003949.16699617
35,49,24,[1.8],[3.8],[1.8],10372754.385208178
35,37,24,[1.8682261893651146],[2.999484011497494],[1.8682261893651146],227253.67438914685
35,13,24,[2.0],[2.0],[2.0],41335457.49186692
35,46,24,[0.0025401589278873276],[0.004900166565799697],[7.945615786762487e-08],999.8473708977612
35,27,24,[0.011929460811560832],[0.022241699230142777],[0.018210213683963507],999.2126094615497
35,20,24,[2.0],[2.0],[2.0],20048075.001662012
35,0,24,[1.8973464283669037],[2.9238821446978664],[1.8973464283669037],1525145.1104082721
35,19,24,[2.0],[2.0],[2.0],11456798.840978097
35,28,24,[2.0],[2.0],[2.0],9175184.714322643
35,12,24,[2.0],[2.0],[2.0],9446919.171432404
35,44,24,[1.9143587088895602],[2.7707716199939587],[1.9143587088895602],508950.2710104
35,47,24,[2.0],[2.0],[2.0],7935542.301571051
35,42,24,[2.0],[2.0],[2.0],8664222.586256461
22,8,24,[2.0],[2.0],[2.0],245196648.11918893
22,10,24,[2.0],[2.0],[2.0],265375460.03627524
22,45,24,[2.0],[2.0],[2.0],145185004.42624006
22,38,24,[2.0],[2.0],[2.0],177081773.8124619
22,39,24,[2.0],[2.0],[2.0],117705667.22234544
22,23,24,[1.6043753947550767],[1.6043753947550767],[1.6043753947550767],12854050.066155225
22,17,24,[2.0],[2.0],[2.0],199279677.12638047
22,40,24,[2.0],[2.0],[2.0],89726276.21649957
22,21,24,[2.0],[2.0],[2.0],182398185.01166508
22,16,24,[2.0],[2.0],[2.0],219386968.89910102
22,1,24,[2.0],[2.0],[2.0],98799799.05161636
22,29,24,[2.0],[2.0],[2.0],34124709.65222948
22,3,24,[2.0],[2.0],[2.0],115426079.96529962
22,5,24,[2.0],[2.0],[2.0],27183773.44747907
22,41,24,[2.0],[2.0],[2.0],67014551.88061773
22,43,24,[2.0],[2.0],[2.0],111310401.49564998
22,25,24,[2.0],[2.0],[2.0],116390537.45625569
22,2,24,[2.0],[2.0],[2.0],50818234.09152935
22,36,24,[2.0],[2.0],[2.0],12721535.983969191
22,14,24,[2.0],[2.0],[2.0],76297190.04452263
22,6,24,[2.0],[2.0],[2.0],30129540.313879855
22,7,24,[2.0],[2.0],[2.0],42836177.36042864
22,48,24,[1.5194126746781014],[1.5194126746781014],[1.5194126746781014],15739908.135432487
22,11,24,[2.0],[2.0],[2.0],16275715.699977888
22,9,24,[2.0],[2.0],[2.0],19831067.666166283
22,26,24,[2.0],[2.0],[2.0],86725945.52640186
22,49,24,[2.0],[2.0],[2.0],51064924.340261675
22,37,24,[2.0],[2.0],[2.0],10792491.299260197
22,13,24,[2.0],[2.0],[2.0],45963333.18585608
22,46,24,[2.0],[2.0],[2.0],61408939.70193235
22,27,24,[1.940513849702977],[3.145553850490122],[1.947231512607956],169633.70088416946
22,20,24,[1.8894036691176879],[2.9953669779408094],[1.8894036691176879],482960.1469998297
22,0,24,[2.0],[2.0],[2.0],16144625.662837008
22,19,24,[2.0],[2.0],[2.0],13534266.673484426
22,28,24,[4.819755588687065e-16],[16.692656171031814],[20.0],886.399879542613
22,12,24,[5.763349812067698e-11],[19.9999999999678],[19.411742530178774],548.0032168554379
22,44,24,[2.0],[2.0],[2.0],13642064.760235537
22,47,24,[2.0],[2.0],[2.0],9573869.632790675
22,42,24,[2.0],[2.0],[2.0],10465157.393589297
8,10,24,[2.0],[2.0],[2.0],208610413.44152576
8,45,24,[2.0],[2.0],[2.0],108294345.96036051
8,38,24,[2.0],[2.0],[2.0],134906221.97353005
8,39,24,[2.0],[2.0],[2.0],86509249.33822906
8,23,24,[2.0],[2.0],[2.0],198274203.81552392
8,17,24,[2.0],[2.0],[2.0],153402645.51062793
8,40,24,[2.0],[2.0],[2.0],64155525.05466619
8,21,24,[2.0],[2.0],[2.0],139420619.89343444
8,16,24,[2.0],[2.0],[2.0],170027439.2083005
8,1,24,[2.0],[2.0],[2.0],71323456.48087625
8,29,24,[2.0],[2.0],[2.0],21083485.64476977
8,3,24,[2.0],[2.0],[2.0],84192033.02792527
8,5,24,[2.0],[2.0],[2.0],16113088.163180927
8,41,24,[1.4580000000000002],[5.077999999999999],[1.4580000000000002],9620817.565161038
8,43,24,[2.0],[2.0],[2.0],80928070.6467016
8,25,24,[2.0],[2.0],[2.0],85563952.45291679
8,2,24,[1.8],[3.8],[1.8],2275243.645255807
8,36,24,[2.0],[2.0],[2.0],6319942.5248450395
8,14,24,[1.8],[3.8],[1.8],3010131.680558247
8,6,24,[3.3238747665962807],[4.848323062097671],[1.487332950642897],366742.8039400633
8,7,24,[2.6248831504896213],[4.045299667269978],[1.530571983383299],468156.6105770807
8,48,24,[1.5440138601105857],[1.5440138601105857],[1.5440138601105857],19250032.014119253
8,11,24,[1.7248313529606047],[3.742294777515163],[1.7248313529606047],751621.7321909232
8,9,24,[1.9012452644703386],[2.888792619766953],[1.9012452644703386],323417.9490611298
8,26,24,[2.0],[2.0],[2.0],62168228.27036987
8,49,24,[0.0],[1.5580819815343505e-19],[0.0],1000.0
8,37,24,[1.907218133053754],[2.8350368025162136],[1.907218133053754],312356.5451067652
8,13,24,[2.0],[2.0],[2.0],30010256.237411108
8,46,24,[1.697874180865968],[3.5844010484948217],[1.697874180865968],2345510.499526141
8,27,24,[2.0],[2.0],[2.0],7730256.329512749
8,20,24,[2.0],[2.0],[2.0],13279775.166835386
8,0,24,[1.8167405766696456],[3.6493348099731904],[1.8167405766696456],680686.1669985311
8,19,24,[1.8388162942596966],[2.8868519324307247],[1.8388162942596966],374877.43401659775
8,28,24,[2.0],[2.0],[2.0],5260640.338517537
8,12,24,[2.0],[2.0],[2.0],5414168.17868848
8,44,24,[2.0],[2.0],[2.0],7129550.690905066
8,47,24,[2.0],[2.0],[2.0],4421492.096416863
8,42,24,[2.0],[2.0],[2.0],4881550.899860625
10,45,24,[1.747114526703299],[1.747114526703299],[1.747114526703299],30100532.317762792
10,38,24,[2.0],[2.0],[2.0],148575291.39578024
10,39,24,[2.0],[2.0],[2.0],96743102.37444913
10,23,24,[2.0],[2.0],[2.0],215942901.60735995
10,17,24,[2.0],[2.0],[2.0],168339874.48915133
10,40,24,[2.0],[2.0],[2.0],72581807.33620492
10,21,24,[2.0],[2.0],[2.0],153485225.43692493
10,16,24,[2.0],[2.0],[2.0],185927265.46964675
10,1,24,[1.7077800835747492],[1.7077800835747492],[1.7077800835747492],14269570.971994143
10,29,24,[8.622346808424256e-14],[0.0010221549157642456],[0.0001407844500678662],999.9796549831219
10,3,24,[2.0],[2.0],[2.0],94223614.91624226
10,5,24,[1.833843491957888],[3.3264611494543486],[1.5956744127211502],1160381.792385456
10,41,24,[2.0],[2.0],[2.0],52926235.52130998
10,43,24,[1.62],[1.62],[1.62],1703662.328330299
10,25,24,[2.0],[2.0],[2.0],95783350.17336829
10,2,24,[2.0],[2.0],[2.0],38851492.14699011
10,36,24,[2.0],[2.0],[2.0],8211496.106083106
10,14,24,[2.0],[2.0],[2.0],60645645.04634191
10,6,24,[1.8541235769037485],[3.2379765787224652],[1.9718645167651707],663630.8039455588
10,7,24,[0.0],[2.065263182222487e-05],[0.0],999.9998956014844
10,48,24,[2.0],[2.0],[2.0],72957255.87321998
10,11,24,[2.0],[2.0],[2.0],10900946.634277835
10,9,24,[2.0],[2.0],[2.0],13659429.367719037
10,26,24,[2.0],[2.0],[2.0],70432197.33613348
10,49,24,[2.0],[2.0],[2.0],40017332.83364782
10,37,24,[2.07363785953346],[19.999999564684412],[18.365822428579825],938.1796894012573
10,13,24,[2.0],[2.0],[2.0],35142206.976541206
10,46,24,[2.0],[2.0],[2.0],48619832.33187061
10,27,24,[2.0],[2.0],[2.0],9861509.669936543
10,20,24,[9.891383516050539e-09],[0.01819546418753505],[0.02070768559776302],999.5627040616455
10,0,24,[2.0],[2.0],[2.0],11196292.993766336
10,19,24,[2.0],[2.0],[2.0],8840310.399254898
10,28,24,[7.475062144796129],[19.99999999565446],[16.96815367367482],861.065397707476
10,12,24,[2.0],[2.0],[2.0],7121152.432509987
10,44,24,[1.4175058227380604],[17.429836582128708],[17.160836173519606],522.2001184581252
10,47,24,[2.0],[2.0],[2.0],5921765.226145332
10,42,24,[2.0],[2.0],[2.0],6478728.08623339
45,38,24,[2.0],[2.0],[2.0],71044782.27338877
45,39,24,[2.0],[2.0],[2.0],41063308.49259858
45,23,24,[2.0],[2.0],[2.0],113274635.85763991
45,17,24,[2.0],[2.0],[2.0],83337788.91562335
45,40,24,[2.0],[2.0],[2.0],28111426.101051603
45,21,24,[2.0],[2.0],[2.0],74365718.96681176
45,16,24,[2.0],[2.0],[2.0],94023009.74220112
45,1,24,[1.421391176429652],[1.421391176429652],[1.421391176429652],13022751.9262305
45,29,24,[2.058485463822652],[0.0],[0.0],589680.6979824137
45,3,24,[2.0],[2.0],[2.0],39255937.27574938
45,5,24,[1.8892011229042727],[2.997189893861546],[1.8892011229042727],712115.2527789394
45,41,24,[2.0],[2.0],[2.0],18126272.744723435
45,43,24,[2.0],[2.0],[2.0],37385200.77835144
45,25,24,[1.79999999964],[1.79999999964],[1.79999999964],3329514.2669496555
45,2,24,[2.404257873386263e-09],[1.940711930410664e-09],[1.5049894192567053e-08],1000.0000000323563
45,36,24,[1.0532635405209764e-08],[0.027329629399904406],[0.021506763328853026],998.6858608188434
45,14,24,[2.0],[2.0],[2.0],21689196.660367142
45,6,24,[2.0],[2.0],[2.0],4573579.326261313
45,7,24,[2.0],[2.0],[2.0],8643962.079430003
45,48,24,[1.6040985548734223],[1.6040985548734223],[1.6040985548734223],12685088.948364502
45,11,24,[2.0],[2.0],[2.0],1356294.721746816
45,9,24,[6.490067769484506e-10],[0.012250899602837739],[0.0142359700137896],999.6448525343845
45,26,24,[1.6512194453178521],[1.6512194453178521],[1.6512194453178521],9367559.687176947
45,49,24,[2.0],[2.0],[2.0],12616292.06188668
45,37,24,[2.0],[2.0],[2.0],466071.40966237005
45,13,24,[1.8938416176008794],[2.9554254415920846],[1.8938416176008794],696347.5951457537
45,46,24,[1.8],[3.8],[1.8],2956435.5050025927
45,27,24,[2.0],[2.0],[2.0],1091076.551741704
45,20,24,[0.0],[0.018221934613428248],[0.02073382653037785],999.562696698246
45,0,24,[2.0],[2.0],[2.0],1677258.1341325925
45,19,24,[2.0],[2.0],[2.0],895413.3116982569
45,28,24,[2.0],[2.0],[2.0],516422.9443323378
45,12,24,[2.0],[2.0],[2.0],529562.5834882249
45,44,24,[2.0373835992132612e-09],[17.145999467320365],[18.42558089138969],543.6655088929543
45,47,24,[2.0],[2.0],[2.0],388699.7884595818
45,42,24,[0.8900704434687886],[16.027536521497407],[16.038547900866227],108.03682995994754
38,39,24,[1.2826664296006227],[1.2826664296006227],[1.2826664296006227],16833958.258428045
38,23,24,[2.0],[2.0],[2.0],140344436.1115333
38,17,24,[2.0],[2.0],[2.0],105718801.0644119
38,40,24,[2.0],[2.0],[2.0],39382279.89595736
38,21,24,[1.7681992042852188],[1.7681992042852188],[1.7681992042852188],6984917.230982563
38,16,24,[2.0],[2.0],[2.0],118494293.62849289
38,1,24,[2.0],[2.0],[2.0],44458647.36105944
38,29,24,[2.0],[2.0],[2.0],10096686.10955989
38,3,24,[1.8],[1.8],[1.8],3762411.3135188525
38,5,24,[0.0],[0.0054288883742450635],[0.003775820557151744],999.9125344787303
38,41,24,[2.0],[2.0],[2.0],26568799.44700392
38,43,24,[1.8],[1.8],[1.8],2115441.3617828568
38,25,24,[1.8],[1.8],[1.8],4977558.397316632
38,2,24,[2.0],[2.0],[2.0],17813207.020031154
38,36,24,[2.0],[2.0],[2.0],2004360.8454792837
38,14,24,[2.0],[2.0],[2.0],31348681.64115855
38,6,24,[2.0],[2.0],[2.0],8339191.713018167
38,7,24,[2.0],[2.0],[2.0],14140885.82875754
38,48,24,[2.0],[2.0],[2.0],40024675.86558326
38,11,24,[2.0],[2.0],[2.0],3068717.0669243424
38,9,24,[2.0],[2.0],[2.0],4344148.539967246
38,26,24,[2.0],[2.0],[2.0],38333612.11907876
38,49,24,[1.8],[3.8],[1.8],8410854.611049242
38,37,24,[2.0],[2.0],[2.0],1427674.0915484787
38,13,24,[2.0],[2.0],[2.0],15871779.099721063
38,46,24,[2.0],[2.0],[2.0],24318147.358987436
38,27,24,[2.0],[2.0],[2.0],2688591.1815061774
38,20,24,[2.0],[2.0],[2.0],5722901.620054439
38,0,24,[2.0],[2.0],[2.0],3538128.925995177
38,19,24,[1.7734538512671316],[12.938634384063416],[8.052452037713119],425.31154409824086
38,28,24,[2.0],[2.0],[2.0],1544448.6482113006
38,12,24,[2.0],[2.0],[2.0],1568852.5814804148
38,44,24,[1.4174584122127472e-15],[17.14639820167553],[18.425868577699816],543.6654818346545
38,47,24,[4.444712747496975e-11],[17.512009768662928],[20.0],276.18591611370437
38,42,24,[2.0],[2.0],[2.0],1351588.0648888575
39,23,24,[2.0],[2.0],[2.0],90728197.12133138
39,17,24,[1.7999790790669217],[1.7999790790669217],[1.7999790790669217],7646860.510972277
39,40,24,[0.0],[0.0],[0.0],1000.0
39,21,24,[2.0],[2.0],[2.0],58170567.23069562
39,16,24,[2.0],[2.0],[2.0],74682342.12505546
39,1,24,[2.0],[2.0],[2.0],23784903.930698935
39,29,24,[2.0],[2.0],[2.0],3570384.5652336394
39,3,24,[1.8],[1.8],[1.8],1821551.3923441998
39,5,24,[2.0],[2.0],[2.0],2233014.794410151
39,41,24,[2.0],[2.0],[2.0],12655483.995280849
39,43,24,[1.7357862956947123],[1.7357862956947123],[1.7357862956947123],841928.5886018082
39,25,24,[2.0],[2.0],[2.0],30738982.124048002
39,2,24,[2.0],[2.0],[2.0],7377540.167534697
39,36,24,[2.0],[2.0],[2.0],382150.094858829
39,14,24,[2.0],[2.0],[2.0],15343106.576177051
39,6,24,[2.0],[2.0],[2.0],2676952.437092267
39,7,24,[1.8494274914384705],[2.6771414821401534],[1.8494274914384705],369097.554648498
39,48,24,[2.0],[2.0],[2.0],21418829.223979425
39,11,24,[2.0],[2.0],[2.0],671637.3202279698
39,9,24,[2.0],[2.0],[2.0],1086700.9604658997
39,26,24,[2.0],[2.0],[2.0],20321887.58484619
39,49,24,[2.0],[2.0],[2.0],8909206.546735587
39,37,24,[12.073857711505319],[20.0],[14.761081057317634],611.570143279506
39,13,24,[2.0],[2.0],[2.0],6581365.30957597
39,46,24,[2.0],[2.0],[2.0],11690056.865484392
39,27,24,[1.975612750304158],[2.219485247262578],[1.975612750304158],181299.24211570644
39,20,24,[2.0],[2.0],[2.0],1741668.026855559
39,0,24,[1.747343319131037e-12],[0.126921662415203],[0.1009471676616248],996.8241574051732
39,19,24,[2.0],[2.0],[2.0],457574.8605130728
39,28,24,[5.685618632670776],[20.0],[20.0],756.7103000698728
39,12,24,[2.0],[2.0],[2.0],245513.44658260868
39,44,24,[1.9741066999483663],[2.233039700464704],[1.9741066999483663],329034.01938285894
39,47,24,[2.0],[2.0],[2.0],238389.31134078777
