Pt1,Pt2,Pt3,F1,F2,F3,Error
1,3,39,[2.0],[2.0],[2.0],211947103.89335278
1,34,39,[2.0],[2.0],[2.0],218351716.74250197
1,13,39,[2.0],[2.0],[2.0],54009299.30860007
1,14,39,[1.883408162855311],[1.883408162855311],[1.883408162855311],5769468.597803365
1,35,39,[2.0],[2.0],[2.0],223329787.02669066
1,36,39,[2.0],[2.0],[2.0],211980296.41497394
1,5,39,[2.0],[2.0],[2.0],206963643.8577718
1,16,39,[2.0],[2.0],[2.0],53852434.852751195
1,32,39,[2.0],[2.0],[2.0],111527093.0460663
1,31,39,[2.0],[2.0],[2.0],109147802.62082623
1,18,39,[2.0],[2.0],[2.0],53908749.179660745
1,10,39,[2.0],[2.0],[2.0],99100994.19936927
1,30,39,[2.0],[2.0],[2.0],110875858.67716716
1,27,39,[2.0],[2.0],[2.0],112658215.78805256
1,4,39,[2.0],[2.0],[2.0],202172280.7537796
1,22,39,[2.0],[2.0],[2.0],226232220.20043015
1,0,39,[2.0],[2.0],[2.0],209885901.12232432
1,15,39,[2.0],[2.0],[2.0],53819946.262989506
1,23,39,[2.0],[2.0],[2.0],233627558.28004932
1,19,39,[1.8599076822973082],[2.31554551075184],[1.8599076822973082],9046779.6603313
1,17,39,[2.0],[2.0],[2.0],53993491.59382049
1,21,39,[2.0],[2.0],[2.0],241198046.61371532
1,2,39,[2.0],[2.0],[2.0],198794175.8331638
1,29,39,[2.0],[2.0],[2.0],112302820.22107431
1,28,39,[2.0],[2.0],[2.0],110175505.62314111
1,26,39,[2.0],[2.0],[2.0],241539745.7652108
1,20,39,[3.887097463166432e-15],[1.2240317378975216e-05],[0.00010657612694773086],999.999102961402
1,24,39,[2.0],[2.0],[2.0],223906141.05563387
1,25,39,[2.0],[2.0],[2.0],223723404.8509654
9,33,39,[2.0],[2.0],[2.0],122339158.5199764
9,48,39,[1.9452161811091693],[2.4930543700174757],[1.9452161811091693],1126283.2765958621
9,37,39,[2.0],[2.0],[2.0],120526763.6563051
9,3,39,[2.0],[2.0],[2.0],101638412.53573707
9,34,39,[2.0],[2.0],[2.0],118932094.93109778
9,13,39,[13.541499903744949],[12.000495265149858],[0.013819849384687943],285.95884781243035
9,14,39,[2.0],[2.0],[2.0],7798645.319944454
9,35,39,[2.0],[2.0],[2.0],121203696.80668034
9,36,39,[1.7505762338540392],[1.7505762338540392],[1.7505762338540392],11071364.35697039
9,5,39,[2.0],[2.0],[2.0],98849267.73742412
9,16,39,[2.0],[2.0],[2.0],8747592.131033141
9,32,39,[2.0],[2.0],[2.0],72040030.92709503
9,31,39,[2.0],[2.0],[2.0],69491258.8594551
9,18,39,[13.720219427379071],[15.06665474508855],[0.013783141431636255],291.36091101750065
9,10,39,[1.7997965937792715],[1.7997965937792715],[1.7997965937792715],7146773.332177558
9,30,39,[2.0],[2.0],[2.0],71342120.93043216
9,27,39,[1.8],[1.8],[1.8],10836972.081153417
9,4,39,[2.2422733070499272],[1.756258683918139],[1.756258683918139],1528053.3468119018
9,22,39,[2.0],[2.0],[2.0],122574203.59745401
9,0,39,[1.8],[1.8],[1.8],3829167.4665363054
9,15,39,[1.943625330692558],[2.507372023766979],[1.943625330692558],1366492.994334485
9,23,39,[2.0],[2.0],[2.0],128023304.52498436
9,19,39,[2.0],[2.0],[2.0],8600128.28865626
9,17,39,[1.9334242781190338],[2.599181496928695],[1.9334242781190338],747368.4698454215
9,21,39,[2.0],[2.0],[2.0],132921205.12151292
9,2,39,[2.0],[2.0],[2.0],93237828.35158212
9,29,39,[1.8],[1.8],[1.8],10734813.737620465
9,28,39,[2.0],[2.0],[2.0],70591811.84786247
9,26,39,[1.8],[1.8],[1.8],18013007.8178859
9,20,39,[2.0],[2.0],[2.0],8947288.563214973
9,24,39,[2.0],[2.0],[2.0],122809989.73683497
9,25,39,[2.0],[2.0],[2.0],122736396.22500153
33,48,39,[2.0],[2.0],[2.0],45574156.79510233
33,37,39,[2.0],[2.0],[2.0],229601482.77171108
33,3,39,[2.0],[2.0],[2.0],212390238.11530828
33,34,39,[2.0],[2.0],[2.0],225959174.43646064
33,13,39,[2.0],[2.0],[2.0],44610560.15393287
33,14,39,[2.0],[2.0],[2.0],44808345.32548397
33,35,39,[2.0],[2.0],[2.0],230896464.74131584
33,36,39,[2.0],[2.0],[2.0],219200267.39193666
33,5,39,[2.0],[2.0],[2.0],207474108.30012777
33,16,39,[1.822251805978416],[2.7866367896271265],[1.822251805978416],1050809.7727797076
33,32,39,[2.0],[2.0],[2.0],125223538.68292531
33,31,39,[2.0],[2.0],[2.0],122281721.28149623
33,18,39,[9.728796276211527e-09],[0.000708611605572027],[0.000948122891635034],999.9813597131996
33,10,39,[2.0],[2.0],[2.0],109777543.7698912
33,30,39,[2.0],[2.0],[2.0],124418999.09157173
33,27,39,[2.0],[2.0],[2.0],126619780.94611642
33,4,39,[2.0],[2.0],[2.0],202499122.05880517
33,22,39,[2.0],[2.0],[2.0],233151161.7693573
33,0,39,[2.0],[2.0],[2.0],210015596.3553575
33,15,39,[1.831657154347513],[2.7694119683884573],[1.831657154347513],2553893.1342043458
33,23,39,[2.0],[2.0],[2.0],240852281.5045813
33,19,39,[2.0],[2.0],[2.0],45901461.85445436
33,17,39,[1.8936802700160817],[2.956877569855264],[1.8936802700160817],9764159.48406211
33,21,39,[2.0],[2.0],[2.0],248521742.7518331
33,2,39,[2.0],[2.0],[2.0],199022297.53515786
33,29,39,[2.0],[2.0],[2.0],126181241.6615293
33,28,39,[2.0],[2.0],[2.0],123553224.4623828
33,26,39,[2.0],[2.0],[2.0],249038970.2745971
33,20,39,[2.0],[2.0],[2.0],46389769.18080601
33,24,39,[2.0],[2.0],[2.0],231306011.35116497
33,25,39,[2.0],[2.0],[2.0],231133386.73496562
48,37,39,[2.0],[2.0],[2.0],44908451.85213909
48,3,39,[5.5589728513445376e-05],[0.0],[0.00010532687716492904],999.9993942055874
48,34,39,[2.8271139866183805],[1.908098445931291],[1.908098445931291],11210501.846868232
48,13,39,[2.0],[2.0],[2.0],28625029.41853788
48,14,39,[2.0],[2.0],[2.0],27614322.463386063
48,35,39,[2.0],[2.0],[2.0],45416814.128069974
48,36,39,[2.804303123692671],[1.9106329862563698],[1.9106329862563698],11463280.143773302
48,5,39,[2.0],[2.0],[2.0],48048849.77776222
48,16,39,[2.0],[2.0],[2.0],23138982.24344034
48,32,39,[2.4709531270474137],[2.204713585034355],[1.9155416609897788],177772.46686150142
48,31,39,[2.4642527858456837],[2.1415050801514264],[1.9242802667503613],370721.28273128363
48,18,39,[2.0],[2.0],[2.0],22324574.18210526
48,10,39,[2.0],[2.0],[2.0],7460348.97905148
48,30,39,[2.0],[2.0],[2.0],8544253.582474427
48,27,39,[2.0],[2.0],[2.0],8742503.439980911
48,4,39,[1.8848725148518621],[1.8848725148518621],[1.8848725148518621],4404638.568784206
48,22,39,[2.0],[2.0],[2.0],46702987.384615585
48,0,39,[1.9055356842966094],[1.9055356842966094],[1.9055356842966094],7035014.821812586
48,15,39,[2.0],[2.0],[2.0],25562748.42330192
48,23,39,[2.0],[2.0],[2.0],48875384.21282465
48,19,39,[1.9381895070874346],[1.9381895070874346],[1.9381895070874346],12818611.265905475
48,17,39,[2.0],[2.0],[2.0],21496765.317285206
48,21,39,[2.0096179024892857e-05],[2.722510497620842e-19],[7.454774663026315e-05],999.9992827441647
48,2,39,[3.855165678030893e-05],[0.0],[9.134752420330654e-05],999.9993299617797
48,29,39,[2.0],[2.0],[2.0],8702321.468512077
48,28,39,[2.0],[2.0],[2.0],8468619.083790416
48,26,39,[2.0],[2.0],[2.0],51335269.57687772
48,20,39,[2.0],[2.0],[2.0],22438246.244648263
48,24,39,[2.0],[2.0],[2.0],45255140.615629815
48,25,39,[2.11743787263388e-05],[0.0],[9.341876629900506e-05],999.999349745504
37,3,39,[2.0],[2.0],[2.0],210054000.21518338
37,34,39,[2.0],[2.0],[2.0],223370612.45826405
37,13,39,[2.0],[2.0],[2.0],43991015.917956755
37,14,39,[2.0],[2.0],[2.0],44177789.386831686
37,35,39,[2.0],[2.0],[2.0],228358928.8566838
37,36,39,[2.0],[2.0],[2.0],216728028.33232218
37,5,39,[2.0],[2.0],[2.0],205165626.57114482
37,16,39,[2.017017435103194],[2.769877971155887],[2.017017435103194],2124232.3511651303
37,32,39,[2.0],[2.0],[2.0],123380248.56733632
37,31,39,[2.0],[2.0],[2.0],120469945.22210403
37,18,39,[2.0],[2.0],[2.0],45740050.75511499
37,10,39,[2.0],[2.0],[2.0],108104106.4882684
37,30,39,[2.0],[2.0],[2.0],122584291.50991304
37,27,39,[1.7364644021306535],[1.7364644021306535],[1.7364644021306535],10756387.993783744
37,4,39,[2.0],[2.0],[2.0],200264271.6297992
37,22,39,[2.0],[2.0],[2.0],230490197.43197736
37,0,39,[2.0],[2.0],[2.0],207755293.71233353
37,15,39,[2.0],[2.0],[2.0],44654659.71398846
37,23,39,[2.0],[2.0],[2.0],238089410.41313708
37,19,39,[2.0],[2.0],[2.0],45222928.470433846
37,17,39,[2.0],[2.0],[2.0],46099672.14629688
37,21,39,[2.0],[2.0],[2.0],245692729.20433155
37,2,39,[2.0],[2.0],[2.0],196833934.34665856
37,29,39,[2.0],[2.0],[2.0],124327769.80774365
37,28,39,[2.0],[2.0],[2.0],121727782.76857129
37,26,39,[2.0],[2.0],[2.0],246177203.11352995
37,20,39,[2.0],[2.0],[2.0],45693616.25962338
37,24,39,[2.0],[2.0],[2.0],228575888.9472414
37,25,39,[2.0],[2.0],[2.0],228402710.69483286
3,34,39,[2.0],[2.0],[2.0],206355696.39089125
3,13,39,[1.874261945873594],[1.874260553262879],[1.874260553262879],5051508.2585821245
3,14,39,[2.0],[2.0],[2.0],50108091.10320589
3,35,39,[2.0],[2.0],[2.0],211329975.87698656
3,36,39,[2.0],[2.0],[2.0],200350897.4201375
3,5,39,[2.0],[2.0],[2.0],195648031.12078586
3,16,39,[1.8311371110516856],[2.4197149733901564],[1.8311371110516856],4206098.818586848
3,32,39,[2.0],[2.0],[2.0],103868173.03843907
3,31,39,[2.0],[2.0],[2.0],101594075.33419953
3,18,39,[1.8579121128090281],[2.493497330149425],[1.8579121128090281],8410683.448508695
3,10,39,[1.8],[1.8],[1.8],4587786.222261982
3,30,39,[2.0],[2.0],[2.0],103245595.87859683
3,27,39,[2.0],[2.0],[2.0],104949757.4850928
3,4,39,[2.0],[2.0],[2.0],191112238.44266877
3,22,39,[2.0],[2.0],[2.0],213902160.69083747
3,0,39,[2.0],[2.0],[2.0],198604626.3056618
3,15,39,[1.9031498936980706],[1.9031498936980706],[1.9031498936980706],7218924.516911776
3,23,39,[2.0],[2.0],[2.0],220941677.04717296
3,19,39,[2.0],[2.0],[2.0],49879736.65942404
3,17,39,[1.8423641029247475],[2.479765380733881],[1.8423641029247475],6596121.366988638
3,21,39,[2.0],[2.0],[2.0],228220470.66838002
3,2,39,[2.0],[2.0],[2.0],187904261.48975062
3,29,39,[2.0],[2.0],[2.0],104609894.7310325
3,28,39,[2.0],[2.0],[2.0],102576174.2452141
3,26,39,[2.0],[2.0],[2.0],228494974.8185672
3,20,39,[2.0],[2.0],[2.0],49901171.19728863
3,24,39,[2.0],[2.0],[2.0],211502624.79095355
3,25,39,[2.0],[2.0],[2.0],211323142.33400577
34,13,39,[2.0],[2.0],[2.0],42411559.13888908
34,14,39,[1.913542133603924],[2.778120797564684],[1.913542133603924],13916359.113723649
34,35,39,[2.0],[2.0],[2.0],224577532.29714096
34,36,39,[2.0],[2.0],[2.0],213186625.22583255
34,5,39,[2.0],[2.0],[2.0],201564773.0806656
34,16,39,[1.901461146342328],[2.8868496829190473],[1.901461146342328],10045466.847562535
34,32,39,[2.0],[2.0],[2.0],121784059.06265147
34,31,39,[2.0],[2.0],[2.0],118875307.91195844
34,18,39,[2.0],[2.0],[2.0],44185472.18683362
34,10,39,[2.0],[2.0],[2.0],106517409.51934691
34,30,39,[2.0],[2.0],[2.0],120988515.06533496
34,27,39,[2.0],[2.0],[2.0],123164773.0588481
34,4,39,[2.0],[2.0],[2.0],196546293.71871117
34,22,39,[2.0],[2.0],[2.0],227243779.38593188
34,0,39,[2.0],[2.0],[2.0],203807023.0971194
34,15,39,[2.0],[2.0],[2.0],43088003.9531963
34,23,39,[2.0],[2.0],[2.0],234995989.1462919
34,19,39,[2.0158852599906276],[2.7681806023471256],[2.0158852599906276],2068379.201544063
34,17,39,[2.0],[2.0],[2.0],44547886.65426697
34,21,39,[1.8],[1.8],[1.8],57317909.82246406
34,2,39,[2.0],[2.0],[2.0],193059956.62007076
34,29,39,[2.0],[2.0],[2.0],122731099.69833349
34,28,39,[2.0],[2.0],[2.0],120132460.4056594
34,26,39,[2.0],[2.0],[2.0],243204896.61649284
34,20,39,[1.805802586976728],[2.815565513864342],[1.8058025849959554],964916.8829426303
34,24,39,[2.0],[2.0],[2.0],225776730.36090937
34,25,39,[2.0],[2.0],[2.0],225614978.6920278
13,14,39,[2.0],[2.0],[2.0],31976517.6721439
13,35,39,[2.0],[2.0],[2.0],44497260.5039244
13,36,39,[2.0],[2.0],[2.0],41006065.446236156
13,5,39,[2.0],[2.0],[2.0],48394261.37128929
13,16,39,[1.8126352175299918],[1.8126352175299918],[2.299682553990993],3835582.653724554
13,32,39,[2.0],[2.0],[2.0],7826727.858783934
13,31,39,[17.685489340359464],[19.99999996412969],[0.12655407575848018],809.4199482546293
13,18,39,[2.0],[2.0],[2.0],25937875.083160736
13,10,39,[7.825515345001931],[10.699499481547976],[0.03821597867315166],504.79908400411875
13,30,39,[2.435010663497606],[1.9516654818335992],[1.9516654818335992],1696328.1471383607
13,27,39,[2.0],[2.0],[2.0],7919614.246382802
13,4,39,[2.0],[2.0],[2.0],47260711.021536455
13,22,39,[2.0],[2.0],[2.0],45794078.62295683
13,0,39,[2.0],[2.0],[2.0],50333128.70190044
13,15,39,[2.0],[2.0],[2.0],29642196.791538082
13,23,39,[2.0],[2.0],[2.0],47835896.812394544
13,19,39,[1.7658681085128913],[1.7658681085128913],[2.242406878380419],2124090.0897965264
13,17,39,[1.886665630787558],[1.886665630787558],[2.3567279123902605],8333625.4984670235
13,21,39,[2.523202540350537],[1.8272749876416847],[1.8272749876416847],5575816.86540169
13,2,39,[2.0],[2.0],[2.0],46406417.73140758
13,29,39,[2.0],[2.0],[2.0],7890074.448595481
13,28,39,[2.0],[2.0],[2.0],7720127.472101763
13,26,39,[2.520847187958041],[1.8331655636598279],[1.8331655636598279],5944751.459715884
13,20,39,[2.0],[2.0],[2.0],26068376.28098063
13,24,39,[2.0],[2.0],[2.0],44251141.647375025
13,25,39,[2.460183471100911],[1.842520675063934],[1.842520675063934],5446474.250447101
14,35,39,[2.7937763011624073],[1.9118026332041769],[1.9118026332041769],14743462.1550109
14,36,39,[2.663873120345811],[2.023447662357322],[2.023447662357322],3056400.098849617
14,5,39,[1.9053485142019277],[1.9053485142019277],[1.9053485142019277],7490984.484704493
14,16,39,[2.0],[2.0],[2.0],25916581.045476723
14,32,39,[2.0],[2.0],[2.0],7996082.899809733
14,31,39,[2.4464507899089596],[1.9503943566767823],[1.9503943566767823],1636246.1673038274
14,18,39,[1.936809337389219],[1.936809337389219],[1.936809337389219],13790840.186819933
14,10,39,[2.3088440107866783],[2.4159040402700196],[1.909406493617913],253438.61084832172
14,30,39,[2.456642910679188],[1.9492618988134236],[1.9492618988134236],1541913.8128784548
14,27,39,[2.0],[2.0],[2.0],8096956.751539037
14,4,39,[2.0],[2.0],[2.0],47118076.87843799
14,22,39,[1.3702878981875154e-17],[4.9104230240007943e-17],[5.504075319946936e-05],999.999249468564
14,0,39,[2.0],[2.0],[2.0],50189756.966596566
14,15,39,[2.0],[2.0],[2.0],28600034.94078408
14,23,39,[2.0],[2.0],[2.0],48051245.42473794
14,19,39,[2.0],[2.0],[2.0],26535206.013046864
14,17,39,[2.0],[2.0],[2.0],24091881.19247558
14,21,39,[2.0],[2.0],[2.0],50548960.37431072
14,2,39,[2.0],[2.0],[2.0],46250709.322977096
14,29,39,[2.0],[2.0],[2.0],8064908.426305985
14,28,39,[2.0],[2.0],[2.0],7879922.311738725
14,26,39,[2.0],[2.0],[2.0],50413753.93858299
14,20,39,[1.8477600196366657],[1.8477600196366657],[2.299286349060551],5351956.50858768
14,24,39,[2.6040655361735277],[1.9328816070918302],[1.9328816070918302],20100230.875796888
14,25,39,[5.226280563832192e-09],[7.10046723580971e-11],[5.014342210376821e-05],999.9992535835227
35,36,39,[2.0],[2.0],[2.0],217983268.5833278
35,5,39,[2.0],[2.0],[2.0],206413405.6030204
35,16,39,[2.11266261187296],[2.7230435163516153],[1.923962064037394],1062174.7075846107
35,32,39,[2.0],[2.0],[2.0],124061927.4899143
35,31,39,[2.0],[2.0],[2.0],121146783.0763075
35,18,39,[2.0],[2.0],[2.0],46250607.5512168
35,10,39,[2.0],[2.0],[2.0],108759407.99722286
35,30,39,[0.0],[2.3041655907788394],[0.0],8146818.5736586265
35,27,39,[1.735503737264824],[1.735503737264824],[1.735503737264824],10717198.720794069
35,4,39,[2.0],[2.0],[2.0],201531188.7127633
35,22,39,[2.0],[2.0],[2.0],231697845.65748686
35,0,39,[2.0],[2.0],[2.0],209083325.94347975
35,15,39,[1.9014419329217065],[2.887022603704642],[1.9014419329217065],13483373.768841969
35,23,39,[2.0],[2.0],[2.0],239272958.97892514
35,19,39,[1.8385676248628327],[2.7857947455153536],[1.8385676248628327],2746148.9975507464
35,17,39,[1.9110811700150026],[2.8380172306734472],[1.9110811700150026],1486436.7871786405
35,21,39,[2.0],[2.0],[2.0],246891586.54262736
35,2,39,[2.0],[2.0],[2.0],198108454.6736769
35,29,39,[1.7043003907409113],[1.7043003907409113],[1.7043003907409113],6577709.8673038995
35,28,39,[2.0],[2.0],[2.0],122406722.92463294
35,26,39,[2.0],[2.0],[2.0],247344213.62185842
35,20,39,[1.5332782825819318],[2.1078950148606275],[1.4572226423645804],857478.0261582172
35,24,39,[2.0],[2.0],[2.0],229681477.25024748
35,25,39,[2.0],[2.0],[2.0],229505524.72132877
36,5,39,[2.0],[2.0],[2.0],195615646.91038212
36,16,39,[1.906844372861439],[2.838400644247049],[1.906844372861439],10388967.354539495
36,32,39,[2.0],[2.0],[2.0],116655408.03938682
36,31,39,[2.0],[2.0],[2.0],113842751.41851227
36,18,39,[1.9045706963193925],[2.8588637331254674],[1.9045706963193925],9899161.205187399
36,10,39,[2.0],[2.0],[2.0],101906194.40303901
36,30,39,[2.0],[2.0],[2.0],115886038.47522396
36,27,39,[1.7453590445098695],[1.7453590445098695],[1.7453590445098695],10945494.929795526
36,4,39,[2.0],[2.0],[2.0],190857659.582546
36,22,39,[2.0],[2.0],[2.0],220110389.35538858
36,0,39,[2.0],[2.0],[2.0],198109638.31942385
36,15,39,[0.397719121471229],[1.7158417235576073],[0.25436158430736033],232840.18320627886
36,23,39,[2.0],[2.0],[2.0],227504379.60108948
36,19,39,[2.1108607135312982],[2.731739511035746],[1.9108623086654475],1942321.3543293425
36,17,39,[2.0],[2.0],[2.0],42860867.27321783
36,21,39,[2.0],[2.0],[2.0],234887839.82117277
36,2,39,[2.0],[2.0],[2.0],187530362.15471405
36,29,39,[2.0],[2.0],[2.0],117571393.16604398
36,28,39,[2.0],[2.0],[2.0],115058238.88581814
36,26,39,[2.0],[2.0],[2.0],235373815.99539712
36,20,39,[1.8189309752814375],[2.749315390424955],[1.8189302843526247],1049242.9231905856
36,24,39,[2.0],[2.0],[2.0],218296700.22628805
36,25,39,[2.0],[2.0],[2.0],218129805.60424992
5,16,39,[2.0],[2.0],[2.0],48023662.758083016
5,32,39,[2.0],[2.0],[2.0],101050318.51400433
5,31,39,[2.0],[2.0],[2.0],98805505.41140583
5,18,39,[2.0],[2.0],[2.0],48041328.09293393
5,10,39,[2.0],[2.0],[2.0],89347529.72757262
5,30,39,[2.0],[2.0],[2.0],100435718.1786524
5,27,39,[2.0],[2.0],[2.0],102118115.8906254
5,4,39,[1.8644518786157877e-14],[1.817255591544009e-14],[7.764469804637602e-05],999.999382268242
5,22,39,[2.0],[2.0],[2.0],208997401.61030194
5,0,39,[1.575898505635032],[1.575898505635032],[1.575898505635032],11187745.969445407
5,15,39,[1.9046915227967947],[1.9046915227967947],[1.9046915227967947],7099857.665316292
5,23,39,[2.0],[2.0],[2.0],215957757.06949526
5,19,39,[1.8655640953264447],[1.8655623921600115],[1.8655640953264447],7176415.56342185
5,17,39,[2.0510726335127308e-14],[2.768871794983819e-05],[0.0001148614393801794],999.9989408450576
5,21,39,[2.0],[2.0],[2.0],223132316.10073948
5,2,39,[2.0],[2.0],[2.0],183265765.9945719
5,29,39,[2.0],[2.0],[2.0],101782575.80144848
5,28,39,[2.0],[2.0],[2.0],99774907.32076444
5,26,39,[2.0],[2.0],[2.0],223422460.92233905
5,20,39,[2.0],[2.0],[2.0],48037448.37217033
5,24,39,[2.0],[2.0],[2.0],206690318.09597918
5,25,39,[2.0],[2.0],[2.0],206514912.7042936
16,32,39,[2.0],[2.0],[2.0],9030229.540904807
16,31,39,[2.5314016042436056],[1.940955377306266],[1.940955377306266],920736.5324305319
16,18,39,[3.115971032056501e-05],[1.9539899194058206e-05],[9.777769573220065e-05],999.9994238463325
16,10,39,[2.0],[2.0],[2.0],7704925.507378537
16,30,39,[2.615658456848675],[2.3883652412226692],[0.0],929.1367192500207
16,27,39,[2.5558180463012987],[1.9382424392998556],[1.9382424392998556],781553.023524429
16,4,39,[1.857572902674398],[1.857572902674398],[1.857572902674398],4916581.621471529
16,22,39,[2.0],[2.0],[2.0],47214389.08636007
16,0,39,[1.8507596147492977],[1.8507596147492977],[1.8507596147492977],5189413.578426658
16,15,39,[1.886823112097613],[1.886823112097613],[2.387267502757416],7951384.215629703
16,23,39,[2.0],[2.0],[2.0],49444894.00441524
16,19,39,[2.0],[2.0],[2.0],22220986.523800235
16,17,39,[2.0],[2.0],[2.0],20151877.468224335
16,21,39,[2.0],[2.0],[2.0],52044561.10715543
16,2,39,[1.8713812074892828],[1.8713812094892828],[1.8713812094892828],3210441.222911995
16,29,39,[2.0],[2.0],[2.0],9127368.243897062
16,28,39,[2.539603505303621],[1.9400440549662643],[1.9400440549662643],875458.1535355231
16,26,39,[2.0],[2.0],[2.0],51961844.32010986
16,20,39,[2.0],[2.0],[2.0],21036662.947741855
16,24,39,[3.340289251843767e-06],[2.335022373793467e-07],[7.489409939904435e-05],999.998983471963
16,25,39,[5.295996477243068e-07],[5.383398679386714e-06],[7.11640108078063e-05],999.9994821718635
32,31,39,[2.0],[2.0],[2.0],71989008.51445301
32,18,39,[0.16506857543697812],[0.19016634323274662],[0.0],995.3628738451199
32,10,39,[2.0],[2.0],[2.0],60961749.01764248
32,30,39,[2.0],[2.0],[2.0],73889686.93194579
32,27,39,[2.0],[2.0],[2.0],75851251.95039916
32,4,39,[2.0],[2.0],[2.0],97641377.1139282
32,22,39,[2.0],[2.0],[2.0],125435365.28459927
32,0,39,[2.0],[2.0],[2.0],101736040.45562218
32,15,39,[2.0],[2.0],[2.0],8405839.537411751
32,23,39,[2.0],[2.0],[2.0],130972528.42433448
32,19,39,[1.9366671788148575],[2.5699953906662834],[1.9366671788148575],974552.3582449694
32,17,39,[1.9307999326446388],[2.6228006061982505],[1.9307999326446388],654787.1659707954
32,21,39,[2.0],[2.0],[2.0],135933371.54242513
32,2,39,[0.0005739758016322035],[6.8263658051719685e-09],[6.41169930733303e-08],999.9707032299083
32,29,39,[2.0],[2.0],[2.0],75460030.20618281
32,28,39,[2.0],[2.0],[2.0],73119237.76622105
32,26,39,[2.0],[2.0],[2.0],136768071.332676
32,20,39,[2.1117041040699878],[2.594663063370112],[1.9117041040699876],305821.1355797348
32,24,39,[2.0],[2.0],[2.0],125715304.24426314
32,25,39,[2.0],[2.0],[2.0],125641724.70775369
31,18,39,[2.0],[2.0],[2.0],8975459.968160497
31,10,39,[1.7998480380433137],[1.7998480380433137],[1.7998480380433137],7139646.1599622965
31,30,39,[2.0],[2.0],[2.0],71291471.96268366
31,27,39,[2.0],[2.0],[2.0],73201060.56963561
