Pt1,Pt2,Pt3,F1,F2,F3,Error
1,16,36,[1.9101523538430107],[1.9101523538430107],[2.1101523538430107],3120049.011039985
1,24,36,[2.0],[2.0],[2.0],3277383.134611743
1,23,36,[1.8793213045561465],[2.7890593423494288],[2.370551825975911],1359966.1859165644
1,11,36,[2.0],[2.0],[2.0],78184296.68553993
1,25,36,[2.0],[2.0],[2.0],88471873.17090811
1,8,36,[2.0],[2.0],[2.0],31321989.065418757
1,20,36,[1.8],[1.8],[1.8],3738302.3209686712
1,18,36,[2.0],[2.0],[2.0],63310914.97486272
1,28,36,[2.0],[2.0],[2.0],121735913.72236958
1,43,36,[2.0],[2.0],[2.0],1985204.0844426479
1,41,36,[2.0],[2.0],[2.0],1843289.0619767234
1,40,36,[2.0],[2.0],[2.0],1888760.9472517574
1,42,36,[2.0],[2.0],[2.0],1847356.7725396077
1,46,36,[2.0],[2.0],[2.0],121499088.13955653
1,44,36,[1.98],[2.18],[1.98],1149137.6593182932
1,48,36,[2.0],[2.0],[2.0],91043805.77742088
1,39,36,[2.0],[2.0],[2.0],1811351.8512722438
1,22,36,[1.9199855386379672],[1.9199855386379672],[1.9199855386379672],4601244.34152678
1,38,36,[2.0],[2.0],[2.0],1808409.313881259
1,19,36,[2.0],[2.0],[2.0],64690681.566150576
1,12,36,[2.0],[2.0],[2.0],64317151.580359764
1,37,36,[2.0],[2.0],[2.0],1822269.0829481366
27,3,36,[0.0],[0.0],[1.4909603572037958e-15],999.9999999999998
27,47,36,[2.0],[2.0],[2.0],289801549.9008497
27,15,36,[2.0],[2.0],[2.0],16041194.821396343
27,9,36,[2.0],[2.0],[2.0],159995085.13450143
27,14,36,[2.0],[2.0],[2.0],197734289.47985432
27,49,36,[0.0004169134394745788],[1.251190060143607e-09],[0.00011007850394388972],999.9631178141892
27,45,36,[2.0],[2.0],[2.0],299462451.7907961
27,10,36,[2.0],[2.0],[2.0],148505600.1364191
27,16,36,[2.097374431316418],[3.673541168558064],[2.2521381123742117],1296201.730288975
27,24,36,[1.9166160352043646],[2.7504556831607188],[1.9166160352043646],158433.60348841184
27,23,36,[2.0],[2.0],[2.0],27162238.66356801
27,11,36,[2.0],[2.0],[2.0],195648612.32885852
27,25,36,[2.0],[2.0],[2.0],215560725.3904748
27,8,36,[2.0],[2.0],[2.0],83062588.06582218
27,20,36,[2.0],[2.0],[2.0],134248039.82041454
27,18,36,[2.178569519276399e-15],[0.0],[1.5583500925677038e-11],999.9999999973459
27,28,36,[2.0],[2.0],[2.0],301836178.4145374
27,43,36,[2.0],[2.0],[2.0],11634014.343255641
27,41,36,[2.0],[2.0],[2.0],9231116.196778271
27,40,36,[2.0],[2.0],[2.0],10185030.493070299
27,42,36,[0.0007184217652750811],[13.517165261276393],[14.164478119409946],125.48483120908591
27,46,36,[2.0],[2.0],[2.0],299972840.78172433
27,44,36,[6.132044707823737e-16],[14.464574012772603],[14.275212871148401],38.23774375760085
27,48,36,[1.712746159372064e-08],[1.718813306555828e-10],[1.4818115718187997e-05],999.9975209205974
27,39,36,[0.0016959392987411183],[12.626091023299441],[13.839618740044603],229.21516342842133
27,22,36,[2.0],[2.0],[2.0],60876131.528963044
27,38,36,[0.002255765076343647],[12.315957394387537],[13.703070652830744],259.42610751801067
27,19,36,[2.0],[2.0],[2.0],151328940.45669597
27,12,36,[1.6657464059310847],[1.6657464059310847],[1.6657464059310847],39907800.714937724
27,37,36,[2.0],[2.0],[2.0],6607861.895101068
3,47,36,[2.0],[2.0],[2.0],276742754.70118916
3,15,36,[2.0],[2.0],[2.0],14574417.83133802
3,9,36,[2.0],[2.0],[2.0],152810683.5181373
3,14,36,[2.0],[2.0],[2.0],188961272.41893402
3,49,36,[2.0],[2.0],[2.0],188423292.6419871
3,45,36,[2.0],[2.0],[2.0],285255094.9583667
3,10,36,[2.0],[2.0],[2.0],141975116.90575373
3,16,36,[1.8713649200316962],[2.89417590026024],[1.8713649200316962],1665488.8351521536
3,24,36,[1.8974564121291062],[2.722892290838045],[2.097456412129106],199901.23979613432
3,23,36,[1.62],[3.42],[3.62],1006574.3636485945
3,11,36,[2.0],[2.0],[2.0],186649517.8782716
3,25,36,[2.0],[2.0],[2.0],206040691.4562294
3,8,36,[2.0],[2.0],[2.0],78861846.06320445
3,20,36,[2.0],[2.0],[2.0],128539851.97580701
3,18,36,[2.0],[2.0],[2.0],149969105.44511226
3,28,36,[1.2197562843449792],[1.2197562843449792],[1.2197562843449792],8805765.33454553
3,43,36,[2.0],[2.0],[2.0],10253249.475930033
3,41,36,[0.0005940775378731342],[13.453950825274125],[14.146383436200106],133.93952743340242
3,40,36,[0.00015671376716247038],[13.999080003310876],[14.264886741007684],52.4826679035207
3,42,36,[0.0005596856054098687],[13.517238900193092],[14.164734660500518],125.48550807383131
3,46,36,[2.0],[2.0],[2.0],286088644.54224634
3,44,36,[2.3979623440658292e-11],[14.464536012966514],[14.27517380231228],38.23788136737882
3,48,36,[2.0],[2.0],[2.0],217122625.2546998
3,39,36,[1.9189954484186489],[2.72904096423216],[1.9189954484186489],105505.58943161358
3,22,36,[9.830876310782908e-12],[2.660654313904393e-05],[0.0005166140321603905],999.956395140263
3,38,36,[2.0],[2.0],[2.0],6607155.564859113
3,19,36,[2.0],[2.0],[2.0],144982548.31621057
3,12,36,[2.0],[2.0],[2.0],155060466.598933
3,37,36,[2.0],[2.0],[2.0],5717790.344192889
47,15,36,[2.0],[2.0],[2.0],17073809.80447653
47,9,36,[2.0],[2.0],[2.0],164488016.9579957
47,14,36,[2.0],[2.0],[2.0],202358108.62438405
47,49,36,[2.0],[2.0],[2.0],202322833.3159304
47,45,36,[1.3459824880061781],[1.3459824880061781],[1.3459824880061781],97713394.44224814
47,10,36,[2.0],[2.0],[2.0],152897750.96215844
47,16,36,[2.0],[2.0],[2.0],59085090.22464719
47,24,36,[0.0],[0.41101743920574535],[0.4374209715099965],980.1153877333237
47,23,36,[1.8],[3.8],[1.8],4674660.914021488
47,11,36,[2.0],[2.0],[2.0],200534148.97468796
47,25,36,[2.0],[2.0],[2.0],220277256.7713305
47,8,36,[2.0],[2.0],[2.0],86352734.24741991
47,20,36,[2.0],[2.0],[2.0],138319512.35869548
47,18,36,[2.0],[2.0],[2.0],161595603.39449754
47,28,36,[2.0],[2.0],[2.0],306912949.5804371
47,43,36,[6.132528410700206e-16],[14.631515134545973],[14.241758251030094],79.51644727212283
47,41,36,[1.876571907198097],[3.1108528352171247],[1.8986560211578964],105872.62597180736
47,40,36,[3.1083038212605083],[17.901816868911425],[14.821137183012846],0.3512581566054765
47,42,36,[5.414432329207892],[19.99999999997678],[14.94774941855535],77.47056718228663
47,46,36,[2.0],[2.0],[2.0],305319328.53950644
47,44,36,[2.0],[2.0],[2.0],11859335.249005433
47,48,36,[2.0],[2.0],[2.0],232832759.9733046
47,39,36,[2.0],[2.0],[2.0],8572591.453771425
47,22,36,[2.0],[2.0],[2.0],63233452.062771104
47,38,36,[2.0],[2.0],[2.0],8136755.419412261
47,19,36,[2.0],[2.0],[2.0],155743349.18613937
47,12,36,[2.0],[2.0],[2.0],167210619.06992275
47,37,36,[2.0],[2.0],[2.0],7102636.207160218
15,9,36,[2.594503909660997],[1.9117217878154449],[2.111721787815445],663073.8018771781
15,14,36,[2.0],[2.0],[2.0],8088545.859150753
15,49,36,[2.6980086953534252],[1.9224434782940638],[1.9224434782940638],806337.3745378704
15,45,36,[2.0],[2.0],[2.0],17485761.895286612
15,10,36,[13.529234510701173],[0.5918223677835261],[14.28123208216075],44.510719342102284
15,16,36,[2.0],[2.0],[2.0],2358559.8823621757
15,24,36,[2.0],[2.0],[2.0],7601082.944199709
15,23,36,[2.0],[2.0],[2.0],4364066.014826087
15,11,36,[2.534455706360333],[1.8922446394681165],[1.8922446394681165],398522.5458944051
15,25,36,[2.0],[2.0],[2.0],9530592.013137314
15,8,36,[2.0],[2.0],[2.0],2693827.2561020507
15,20,36,[2.0],[2.0],[2.0],5523014.857787546
15,18,36,[13.515014740496516],[0.5191134242965973],[14.274565292505923],45.14587714156616
15,28,36,[14.52398238664502],[1.4057893248181024],[14.283792517098744],49.12107661935997
15,43,36,[2.0],[2.0],[2.0],6969033.6038465435
15,41,36,[2.0],[2.0],[2.0],8972931.327459093
15,40,36,[13.159571684575397],[0.020193805821768815],[14.265934170935788],51.29430784246837
15,42,36,[2.0],[2.0],[2.0],8873866.794675967
15,46,36,[3.0112238164928478],[1.929257912930381],[1.8876417981674614],233324.9674207459
15,44,36,[2.0],[2.0],[2.0],7292169.789235723
15,48,36,[2.6225394409890317],[1.9308289510012187],[1.9308289510012187],883102.5391200375
15,39,36,[2.0],[2.0],[2.0],10278844.5546262
15,22,36,[2.0],[2.0],[2.0],2915295.134233128
15,38,36,[13.17573172367496],[0.0],[14.265923748090332],51.296658420673126
15,19,36,[2.801847299493409],[1.8673436556118437],[2.259403455611843],455475.06880458054
15,12,36,[2.0],[2.0],[2.0],5459484.159019
15,37,36,[2.0],[2.0],[2.0],12169097.643877026
9,14,36,[2.0],[2.0],[2.0],111349878.39699304
9,49,36,[2.0],[2.0],[2.0],110250478.39713973
9,45,36,[2.0],[2.0],[2.0],165770653.6350505
9,10,36,[2.0],[2.0],[2.0],84174509.26593743
9,16,36,[2.0],[2.0],[2.0],28183809.620879907
9,24,36,[1.9316127720953136],[2.6154850511421777],[1.9316127720953136],657485.9342330644
9,23,36,[2.0],[2.0],[2.0],12231977.612745384
9,11,36,[1.1300277036384754e-08],[9.931052044700618e-09],[0.0004752607375206948],999.9596081934255
9,25,36,[2.0],[2.0],[2.0],121767213.80447307
9,8,36,[1.8938179829338022],[1.8938179829338022],[1.893817990933802],7219209.63275248
9,20,36,[1.8],[1.8],[1.8],24294994.842325043
9,18,36,[1.3746753295380287e-09],[1.3795458879877646e-09],[0.0004752837135967619],999.9596020161601
9,28,36,[2.0],[2.0],[2.0],168804988.60628968
9,43,36,[1.9493953592768223],[2.455441766508599],[1.9493953592768223],593935.2141953895
9,41,36,[5.220669811598232],[19.99999999947548],[16.309117761778552],90.13547746882581
9,40,36,[2.0],[2.0],[2.0],2489086.8044274235
9,42,36,[2.0],[2.0],[2.0],2284675.768927646
9,46,36,[2.0],[2.0],[2.0],168436107.1464155
9,44,36,[2.0],[2.0],[2.0],2742105.1211404945
9,48,36,[2.0],[2.0],[2.0],127063196.76279022
9,39,36,[1.953108017398789],[2.422027843410899],[1.953108017398789],382927.35926373437
9,22,36,[2.0],[2.0],[2.0],31686283.735335123
9,38,36,[1.9579380811595484],[2.378557269564065],[1.9579380811595484],516371.54160724906
9,19,36,[2.0],[2.0],[2.0],87515405.94217762
9,12,36,[2.0],[2.0],[2.0],90018387.48566596
9,37,36,[1.9120672933211065],[2.7913943601100426],[2.216991724453011],198724.03962823373
14,49,36,[2.0],[2.0],[2.0],136684953.73203003
14,45,36,[2.0],[2.0],[2.0],205560705.24790666
14,10,36,[2.0],[2.0],[2.0],104072052.8843504
14,16,36,[2.0],[2.0],[2.0],36124774.06569257
14,24,36,[2.0],[2.0],[2.0],5896116.859111
14,23,36,[2.0],[2.0],[2.0],16375873.914980043
14,11,36,[1.6894258732950833],[1.6894258732950833],[1.6894258732950833],22085071.94326616
14,25,36,[2.0],[2.0],[2.0],151008907.78708708
14,8,36,[1.9148392730907753],[1.9148392730907753],[1.9148392730907753],7679837.246583783
14,20,36,[2.0],[2.0],[2.0],95082097.92990522
14,18,36,[2.0],[2.0],[2.0],108952644.04263438
14,28,36,[2.0],[2.0],[2.0],208806309.63024083
14,43,36,[2.0],[2.0],[2.0],4617157.208458547
14,41,36,[2.0],[2.0],[2.0],3559920.9181736466
14,40,36,[1.9268904595621905],[2.3997369702290774],[2.329767816406814],460569.8274060857
14,42,36,[0.00245679014817401],[13.516792977839627],[14.164893984004639],125.47988194016355
14,46,36,[1.8],[1.8],[1.8],38782620.45457771
14,44,36,[2.0],[2.0],[2.0],4417066.523174359
14,48,36,[2.0],[2.0],[2.0],157169038.17345345
14,39,36,[1.9554676374963094],[2.4007912625332155],[2.1554676374963093],486283.73278485285
14,22,36,[1.9284961283661977],[1.9284961283661977],[1.9284961283661977],10907106.7968277
14,38,36,[1.9565921312039154],[2.3906708191647623],[1.9565921312039154],426740.6747098125
14,19,36,[2.0],[2.0],[2.0],107679493.69511029
14,12,36,[2.0],[2.0],[2.0],111842048.46758457
14,37,36,[2.0],[2.0],[2.0],2492321.622925972
49,45,36,[2.0],[2.0],[2.0],206042979.20063993
49,10,36,[2.0],[2.0],[2.0],102783654.79646191
49,16,36,[2.0],[2.0],[2.0],35566616.8929266
49,24,36,[1.8941921386502025],[2.534375275771744],[1.8941921386502025],209029.31706615302
49,23,36,[2.0],[2.0],[2.0],15390779.511979925
49,11,36,[2.0],[2.0],[2.0],134724618.57516247
49,25,36,[2.0],[2.0],[2.0],149390149.1589411
49,8,36,[2.0],[2.0],[2.0],54818283.193505995
49,20,36,[2.0],[2.0],[2.0],93197177.44466957
49,18,36,[2.0],[2.0],[2.0],108036938.90794234
49,28,36,[2.0],[2.0],[2.0],208861039.9333063
49,43,36,[2.0],[2.0],[2.0],4351256.8866954995
49,41,36,[2.0],[2.0],[2.0],3302456.101783477
49,40,36,[1.9341314248741952],[2.592817176132243],[1.9341314248741952],269445.9951392064
49,42,36,[2.0],[2.0],[2.0],3345371.14203233
49,46,36,[2.0],[2.0],[2.0],208223259.80584612
49,44,36,[1.9391026729366776],[2.548075943569902],[1.9391026729366776],368940.42471462704
49,48,36,[2.0],[2.0],[2.0],157191515.7196984
49,39,36,[2.0],[2.0],[2.0],2802253.674631804
49,22,36,[2.0],[2.0],[2.0],39047870.72343055
49,38,36,[2.0],[2.0],[2.0],2634268.3658208097
49,19,36,[2.0],[2.0],[2.0],105907474.78343481
49,12,36,[0.0],[0.0],[2.484086106836303e-15],999.9999999999998
49,37,36,[1.9597634609073784],[2.362128851833595],[1.9597634609073784],457508.0354152793
45,10,36,[2.0],[2.0],[2.0],153236390.0812492
45,16,36,[2.0],[2.0],[2.0],58762837.61212625
45,24,36,[2.0],[2.0],[2.0],13638324.710785357
45,23,36,[1.891099614423187],[2.9801034701913163],[1.891099614423187],1482931.0381555378
45,11,36,[2.0],[2.0],[2.0],204244931.2152188
45,25,36,[2.0],[2.0],[2.0],224409869.57540828
45,8,36,[2.0],[2.0],[2.0],85935748.76597498
45,20,36,[2.0],[2.0],[2.0],137675967.11930442
45,18,36,[2.0],[2.0],[2.0],162905277.76877776
45,28,36,[0.2],[0.2],[0.2],58383590.194374874
45,43,36,[1.9134966587516267],[2.7785300712353607],[1.9134966587516267],1554978.5386612162
45,41,36,[2.0],[2.0],[2.0],10743259.929173464
45,40,36,[5.768264250570198],[19.999998757139448],[14.301522996802689],13.973935563168434
45,42,36,[1.9142767658085238],[4.3168384847634655],[1.9142767658085238],630782.7246369199
45,46,36,[2.0],[2.0],[2.0],316460151.386038
45,44,36,[2.0],[2.0],[2.0],12935304.309624024
45,48,36,[2.0],[2.0],[2.0],238689016.2493944
45,39,36,[2.1406383193652805],[4.19300855230667],[2.135059589109915],130106.34985940896
45,22,36,[1.7409821872570093],[3.6754068397647974],[1.7409821872570093],1127503.441026277
45,38,36,[2.0],[2.0],[2.0],8907417.476567557
45,19,36,[2.0],[2.0],[2.0],155403834.78958115
45,12,36,[1.7350933803218167e-20],[0.0],[2.21228596218645e-15],999.9999999999998
45,37,36,[1.8928353229833412],[2.964482093149929],[1.8928353229833412],194006.5666652083
10,16,36,[1.900219926832509],[1.900219926832509],[1.900219928832509],3765218.019047526
10,24,36,[2.0],[2.0],[2.0],4067332.3327483563
10,23,36,[1.9191707088834578],[2.7274636200488795],[1.9191707088834578],3508001.848527029
10,11,36,[1.6047882513478327],[1.6047882513478327],[1.6047882513478327],51413547.72626183
10,25,36,[2.0],[2.0],[2.0],113715416.29624712
10,8,36,[1.8779701304501906],[1.8779701304501906],[1.8779701304501906],4774682.222224974
10,20,36,[2.0],[2.0],[2.0],72688677.41860749
10,18,36,[0.0],[8.276631592613823e-12],[0.0004755086116493968],999.9596013445574
10,28,36,[2.0],[2.0],[2.0],156381398.78395006
10,43,36,[2.0],[2.0],[2.0],2737119.0137389186
10,41,36,[2.0],[2.0],[2.0],2261579.011040459
10,40,36,[1.9414639351396428],[2.5268245837432155],[1.9414639351396428],530785.7770729349
10,42,36,[2.0],[2.0],[2.0],2280122.1222837945
10,46,36,[2.0],[2.0],[2.0],156120339.3961913
10,44,36,[1.9329824273555762],[2.6031581537998134],[1.9329824273555762],477510.3991082139
10,48,36,[2.0],[2.0],[2.0],118113755.13008015
10,39,36,[1.9596306844643143],[2.3633238398211716],[1.9596306844643143],685060.3824092603
10,22,36,[2.0],[2.0],[2.0],30170199.880183067
10,38,36,[2.0],[2.0],[2.0],1986777.9691622476
10,19,36,[2.0],[2.0],[2.0],82623625.0430066
10,12,36,[2.0],[2.0],[2.0],84066285.74772711
10,37,36,[2.0],[2.0],[2.0],1843765.5575467055
16,24,36,[1.9299195105530509],[1.9299195105530509],[2.6307244050225425],439079.2565350582
16,23,36,[2.0],[2.0],[2.0],3714997.6303115655
16,11,36,[2.8562826309360285],[1.9048574854515523],[1.9048574854515523],7878771.033985688
16,25,36,[2.0],[2.0],[2.0],40324537.16624236
16,8,36,[1.9662566039201437],[1.9662566039201437],[1.9662566039201437],4278723.77196592
16,20,36,[2.0],[2.0],[2.0],24434801.121138293
16,18,36,[1.8916560871698112],[1.8916560871698112],[1.9312619981461783],3822769.114036135
16,28,36,[2.0],[2.0],[2.0],60383782.1848097
16,43,36,[2.0],[2.0],[2.0],1432242.7156773324
16,41,36,[2.0],[2.0],[2.0],1890638.4534470127
16,40,36,[1.9124411888168507],[1.9124411888168507],[2.788029300648344],62533.95170778796
16,42,36,[2.0],[2.0],[2.0],1866454.6282694773
16,46,36,[2.0],[2.0],[2.0],60577766.93486718
16,44,36,[2.0],[2.0],[2.0],1501488.0223011978
16,48,36,[3.8],[1.8],[1.8],18310749.540211245
16,39,36,[8.36936042550033],[5.180307973848289],[14.808885988168853],33.28565910055559
16,22,36,[2.0],[2.0],[2.0],8595123.020765062
16,38,36,[2.0],[2.0],[2.0],2359433.405707792
16,19,36,[2.0],[2.0],[2.0],28602358.992779635
16,12,36,[2.70629693663854],[1.8760810332535338],[1.8760810332535338],5076819.793107288
16,37,36,[7.782612775853022],[5.893508254454862],[14.918486786827344],149.14379882943393
24,23,36,[2.0],[2.0],[2.0],5364098.721133414
24,11,36,[2.0],[2.0],[2.0],5284290.89075178
24,25,36,[2.0],[2.0],[2.0],7063644.748021773
24,8,36,[1.929535683252023],[1.929535683252023],[2.6341788507317934],223640.51490074248
24,20,36,[2.8039332676401014],[1.8884518591510997],[2.496046738640991],532982.8167630046
24,18,36,[2.0],[2.0],[2.0],3853580.865660635
24,28,36,[2.0],[2.0],[2.0],14111196.429761773
24,43,36,[0.0052171808994445215],[14.625152027399409],[14.240973286692597],79.46604640296555
24,41,36,[2.0],[2.0],[2.0],11501727.933988366
24,40,36,[2.0],[2.0],[2.0],10457797.812270852
24,42,36,[2.0],[2.0],[2.0],11383856.534866493
24,46,36,[2.0],[2.0],[2.0],13932451.609275704
24,44,36,[2.0],[2.0],[2.0],9491453.664362568
24,48,36,[2.6234167100350083],[1.9307314766627768],[1.9307314766627768],454178.38384617807
24,39,36,[1.9140075846606228],[1.9140075846606228],[2.773931738054394],1615763.1993282356
24,22,36,[0.4110179748420727],[0.0],[0.43742153061825995],980.1153882596207
24,38,36,[1.9122353473466276],[1.9122353473466276],[2.7898818738803524],1669155.9238439994
24,19,36,[2.0],[2.0],[2.0],4929083.688071758
24,12,36,[12.871184424052315],[4.176560229689111],[13.329352094426119],246.60482994497582
24,37,36,[0.024629260553771883],[11.48218619711107],[13.282599766757937],325.6599955223494
23,11,36,[2.0],[2.0],[2.0],15052711.915002197
23,25,36,[2.529242088690163],[1.9411953234788708],[1.9411953234788708],4419629.065809185
23,8,36,[2.0],[2.0],[2.0],5344991.105720569
23,20,36,[2.4923986041871595],[1.9230668217569822],[2.123066821756982],3704148.0106203053
23,18,36,[2.0],[2.0],[2.0],11705491.779739477
23,28,36,[2.0],[2.0],[2.0],29473460.92891306
23,43,36,[1.9678529136376606],[1.9678529136376606],[2.289323777261054],1756218.2428725369
23,41,36,[2.0],[2.0],[2.0],5736555.93459156
23,40,36,[2.0],[2.0],[2.0],5131284.061911451
23,42,36,[2.0],[2.0],[2.0],5667700.880756791
23,46,36,[0.061696949240240107],[1.7320045014403357e-10],[0.06911637651180569],995.6109200869921
23,44,36,[2.0],[2.0],[2.0],4580757.912476435
23,48,36,[2.7535748666214133],[1.9162694592642875],[1.9162694592642875],3172133.081254492
23,39,36,[2.0],[2.0],[2.0],6651767.335560059
23,22,36,[2.0],[2.0],[2.0],5147662.079089719
23,38,36,[2.0],[2.0],[2.0],7015480.227523236
23,19,36,[2.8191295600469037],[1.9089856044392328],[1.9089856044392328],4572405.508004955
23,12,36,[2.6843449477579786],[1.846897887038391],[2.046897887038391],568935.777206294
23,37,36,[2.0],[2.0],[2.0],7998411.743095111
11,25,36,[2.0],[2.0],[2.0],147786139.74402785
11,8,36,[2.0],[2.0],[2.0],54165988.56869507
11,20,36,[2.0],[2.0],[2.0],92063413.31761992
11,18,36,[0.0],[0.0],[1.2171984372623936e-12],999.999999999793
11,28,36,[2.0],[2.0],[2.0],206995334.75217268
11,43,36,[2.0],[2.0],[2.0],4226671.152633523
11,41,36,[2.0],[2.0],[2.0],3201854.730700921
11,40,36,[1.9151078858602761],[2.764029027257513],[1.9151078858602761],196108.30867819392
11,42,36,[2.0],[2.0],[2.0],3243738.029487211
11,46,36,[2.0],[2.0],[2.0],206448949.97480658
11,44,36,[2.0],[2.0],[2.0],4032286.886401096
11,48,36,[2.0],[2.0],[2.0],155760320.26366496
11,39,36,[2.0],[2.0],[2.0],2714074.2511173207
11,22,36,[1.9110702486640212],[2.800367762023809],[1.9110702486640212],15650397.041521037
11,38,36,[2.0],[2.0],[2.0],2550445.79088912
11,19,36,[2.0],[2.0],[2.0],104693824.29302575
11,12,36,[2.0],[2.0],[2.0],110180830.41963875
11,37,36,[1.9020916468525808],[2.6831751783267737],[2.300091646852581],167639.75058812337
25,8,36,[2.0],[2.0],[2.0],61275757.813600555
25,20,36,[2.0],[2.0],[2.0],103851018.50011623
25,18,36,[2.0],[2.0],[2.0],119197325.09318812
25,28,36,[2.0],[2.0],[2.0],227688812.364918
25,43,36,[2.0],[2.0],[2.0],5774225.179659962
25,41,36,[2.0],[2.0],[2.0],4469895.220145412
25,40,36,[5.014961678055954e-08],[9.203035900516907],[9.398609633812153],642.2227370379919
25,42,36,[1.9414515235829612],[2.52693628775335],[1.9414515235829612],297076.0410021973
25,46,36,[2.0],[2.0],[2.0],226318617.5271837
25,44,36,[2.0],[2.0],[2.0],5529095.04008735
25,48,36,[1.8],[1.8],[1.8],43540943.99406833
25,39,36,[2.0],[2.0],[2.0],3836385.901557544
25,22,36,[2.0],[2.0],[2.0],45294183.64933642
25,38,36,[1.9685955934510113],[2.282639658940898],[1.9685955934510113],736591.0116725442
25,19,36,[2.0],[2.0],[2.0],117375490.84267049
25,12,36,[2.0],[2.0],[2.0],122469624.12609777
