Pt1,Pt2,Pt3,F1,F2,F3,Error
40,44,10,[1.782861942929326],[1.782861942929326],[1.782861942929326],29810158.332546737
40,3,10,[6.077668637539891],[12.168734869498035],[14.945361027155139],244.6003483265364
40,26,10,[2.0],[2.0],[2.0],8495318.775558343
40,37,10,[2.0],[2.0],[2.0],224039517.22660336
40,27,10,[1.9234330764594305],[2.2861747684980993],[2.326360619826456],977001.0865476878
40,33,10,[2.0],[2.0],[2.0],225520307.51511148
40,34,10,[1.8],[1.8],[1.8],42950787.243284605
40,5,10,[2.0],[2.0],[2.0],10351158.609094538
40,2,10,[2.0],[2.0],[2.0],8132318.8667237535
40,6,10,[4.3458913125662635],[18.910536495019162],[18.42572054469314],178.04660107683114
40,1,10,[2.0],[2.0],[2.0],8417156.183648497
40,7,10,[1.888700227880387],[2.263746647457991],[2.626651529498911],144010.77026768966
40,4,10,[2.0],[2.0],[2.0],11343771.49974852
40,24,10,[2.0],[2.0],[2.0],225399642.84571975
40,21,10,[2.0],[2.0],[2.0],227346690.50326976
30,23,10,[2.0],[2.0],[2.0],11885281.390025117
30,25,10,[2.0],[2.0],[2.0],13336367.535155779
30,22,10,[19.939219454981117],[2.0086459267514443e-10],[20.0],987.5380102074886
30,0,10,[2.0],[2.0],[2.0],11740553.193279438
30,28,10,[1.919196789533133],[1.919196789533133],[2.7272288942018035],1590169.2785125475
30,36,10,[2.0],[2.0],[2.0],15448244.663879378
30,44,10,[2.0],[2.0],[2.0],14596061.329168344
30,3,10,[0.0035128427708778155],[18.5507931280278],[20.0],868.4069688448474
30,26,10,[2.0],[2.0],[2.0],14894976.092227109
30,37,10,[2.472537317852282],[1.9474958535719686],[1.9474958535719686],4100899.760950756
30,27,10,[2.0],[2.0],[2.0],11731087.841072708
30,33,10,[2.420121585863724],[1.9007756109325102],[2.373673526676194],1459737.4711522823
30,34,10,[2.4059589685695384],[1.879404465537802],[2.558805307128046],663422.6619529915
30,5,10,[1.8744770205899908],[1.8744770205899908],[3.1297068146900826],219054.0565157059
30,2,10,[2.0],[2.0],[2.0],16293510.984695187
30,6,10,[19.939219841730488],[4.171905393057345e-10],[20.0],987.5380103183913
30,1,10,[2.0],[2.0],[2.0],15176839.32115649
30,7,10,[2.0],[2.0],[2.0],10788627.376939997
30,4,10,[2.0],[2.0],[2.0],8469424.771428226
30,24,10,[2.0],[2.0],[2.0],16015613.681165721
30,21,10,[2.0],[2.0],[2.0],16368810.845966252
23,25,10,[1.8693625370038243],[2.9780335788085845],[2.3115006008490733],297056.337573667
23,22,10,[2.0],[2.0],[2.0],195192247.50823274
23,0,10,[1.9089279523495915],[2.819648428853678],[1.9089279523495915],1174853.4572840957
23,28,10,[1.910098378504301],[2.80911459346129],[1.910098378504301],1501404.821750351
23,36,10,[2.0],[2.0],[2.0],236909567.4238863
23,44,10,[1.0734168193742132e-09],[5.417117055806476e-19],[0.0006381862221592955],999.969486236645
23,3,10,[2.0],[2.0],[2.0],10711617.082436938
23,26,10,[1.9189037188461675],[2.729866530384492],[1.9189037188461675],1915942.0742363734
23,37,10,[2.0],[2.0],[2.0],238795436.29067725
23,27,10,[2.0],[2.0],[2.0],11571724.490235642
23,33,10,[2.0],[2.0],[2.0],240344048.52496925
23,34,10,[2.0],[2.0],[2.0],242518831.68614256
23,5,10,[7.792734231705367e-12],[0.17797557692167754],[0.17135182869301777],994.2208122979846
23,2,10,[2.0],[2.0],[2.0],9897311.202503435
23,6,10,[2.0],[2.0],[2.0],12397818.543784594
23,1,10,[2.0],[2.0],[2.0],10227750.26541904
23,7,10,[0.0],[0.17985653164426377],[0.17687611777194223],993.8420902793312
23,4,10,[2.0],[2.0],[2.0],13546747.139229352
23,24,10,[2.0],[2.0],[2.0],240217862.9411383
23,21,10,[2.0],[2.0],[2.0],242253874.1439153
25,22,10,[2.0],[2.0],[2.0],8198012.348778976
25,0,10,[2.0],[2.0],[2.0],14055270.57658906
25,28,10,[2.0],[2.0],[2.0],15168938.418414762
25,36,10,[2.0],[2.0],[2.0],14236640.825941954
25,44,10,[2.0],[2.0],[2.0],12219989.960477741
25,3,10,[2.0],[2.0],[2.0],16330996.028166188
25,26,10,[2.0],[2.0],[2.0],17595588.027184617
25,37,10,[2.0],[2.0],[2.0],14541598.916806264
25,27,10,[2.0],[2.0],[2.0],14044597.247826906
25,33,10,[16.287966569646677],[9.313434462833664],[19.999999998698684],335.3509125556752
25,34,10,[2.0],[2.0],[2.0],15151351.664786395
25,5,10,[2.0],[2.0],[2.0],12225373.078166017
25,2,10,[1.9013078630607918],[1.9013078630607918],[2.8882292324528738],2117045.65567925
25,6,10,[2.0],[2.0],[2.0],12290901.489678055
25,1,10,[2.0],[2.0],[2.0],17910492.24112957
25,7,10,[1.8964041361841555],[1.8964041361841555],[2.9323627743425997],716328.136709558
25,4,10,[2.0],[2.0],[2.0],10343751.32643946
25,24,10,[2.8609707304215717],[1.882114363286492],[2.0821143632864922],922078.7454889339
25,21,10,[2.0],[2.0],[2.0],15107627.902398648
22,0,10,[2.0],[2.0],[2.0],8767884.995940527
22,28,10,[1.9198791715640717],[2.721087455923355],[1.9198791715640717],1177080.3556867528
22,36,10,[2.0],[2.0],[2.0],215790698.99233663
22,44,10,[2.0],[2.0],[2.0],214312142.5017101
22,3,10,[2.0],[2.0],[2.0],8064190.949224663
22,26,10,[2.0],[2.0],[2.0],7744517.7374771815
22,37,10,[2.0],[2.0],[2.0],217556833.08894497
22,27,10,[2.0],[2.0],[2.0],8771642.661507983
22,33,10,[2.0],[2.0],[2.0],219007355.5545644
22,34,10,[2.0],[2.0],[2.0],221044737.1951671
22,5,10,[1.9106744861751221],[2.8039296244239007],[1.9106744861751221],695534.6674973291
22,2,10,[2.0],[2.0],[2.0],7406344.716671701
22,6,10,[1.8918500586844813],[2.7733494718396687],[2.0918500586844813],173348.82620616865
22,1,10,[2.0],[2.0],[2.0],7671585.850625827
22,7,10,[1.8947943640014084],[2.7468507239873237],[2.0947943640014084],222578.14543784168
22,4,10,[2.0],[2.0],[2.0],10428243.375867648
22,24,10,[2.0],[2.0],[2.0],218889154.82511225
22,21,10,[2.0],[2.0],[2.0],220796497.7700492
0,28,10,[1.9105149400257224],[1.9105149400257224],[2.805365539768498],1492006.2097250463
0,36,10,[19.568606954049226],[13.338080322438707],[19.999999998132818],229.48175638963474
0,44,10,[20.0],[13.88772139976307],[5.082577219919992],219.23378034331535
0,3,10,[1.8995993366530635],[1.8995993366530635],[3.2716191132141073],384442.2550519291
0,26,10,[2.0],[2.0],[2.0],15668418.587567769
0,37,10,[2.0],[2.0],[2.0],15385528.180867642
0,27,10,[1.913436991164958],[1.913436991164958],[2.779067079515377],1387408.3322261404
0,33,10,[2.0],[2.0],[2.0],15647880.384533133
0,34,10,[2.0],[2.0],[2.0],16019290.371833377
0,5,10,[2.0],[2.0],[2.0],10721427.16594337
0,2,10,[2.0],[2.0],[2.0],17114276.22217329
0,6,10,[1.9158086181869196],[1.9158086181869196],[2.757722436317723],1182882.9021574904
0,1,10,[2.0],[2.0],[2.0],15959935.540126065
0,7,10,[2.0],[2.0],[2.0],11413482.155996308
0,4,10,[1.903535650179089],[1.903535650179089],[2.868179148388199],422858.4353228738
0,24,10,[19.569977516244315],[0.0],[19.999999999519883],952.7760503303791
0,21,10,[2.0],[2.0],[2.0],15973855.591828788
28,36,10,[2.0],[2.0],[2.0],14534410.59058324
28,44,10,[2.0],[2.0],[2.0],12810554.599145526
28,3,10,[1.9058607087824873],[1.9058607087824873],[2.847253620957614],1716482.4841970082
28,26,10,[1.8824069756266508],[1.8824069756266508],[3.0583372193601432],799773.5870164415
28,37,10,[2.428411858007768],[1.9523986824435813],[1.9523986824435813],4388622.312229682
28,27,10,[1.9177818032009695],[1.9177818032009695],[2.739963771191274],1671401.9971999424
28,33,10,[2.430048296743912],[1.9522168559173432],[1.9522168559173432],4472276.006771434
28,34,10,[2.44126984318353],[1.9509700174240523],[1.9509700174240523],4548856.795866077
28,5,10,[2.0],[2.0],[2.0],11653232.984134633
28,2,10,[2.0],[2.0],[2.0],18382270.76947776
28,6,10,[1.7917728743081744],[1.89096760516092],[3.298596679951026],122643.88439340085
28,1,10,[2.0],[2.0],[2.0],17170883.867636
28,7,10,[2.0],[2.0],[2.0],12384454.47477524
28,4,10,[2.0],[2.0],[2.0],9832470.669070162
28,24,10,[2.0],[2.0],[2.0],15078869.026242051
28,21,10,[2.0],[2.0],[2.0],15417936.700111223
36,44,10,[2.0],[2.0],[2.0],249061126.61789343
36,3,10,[2.0],[2.0],[2.0],14038439.004106408
36,26,10,[1.8770257282359806],[2.367619315589134],[2.6161748585230225],463759.948523327
36,37,10,[2.0],[2.0],[2.0],262483848.13526526
36,27,10,[1.9496033952171696],[2.4535694430454735],[1.9496033952171696],3948677.7770804693
36,33,10,[2.0],[2.0],[2.0],264138471.77164295
36,34,10,[2.0],[2.0],[2.0],266461738.58153012
36,5,10,[8.53133396115091],[20.0],[20.0],354.73670549034875
36,2,10,[1.9128585408203933],[2.2802090188102744],[2.4169226546265796],1304526.822531748
36,6,10,[1.883405701919249],[2.607913608783726],[2.3248407758622815],775309.3558895765
36,1,10,[1.8713500042950666],[2.4533907033730293],[2.5758092622664366],359563.61533155123
36,7,10,[2.0],[2.0],[2.0],15647800.779476086
36,4,10,[2.0],[2.0],[2.0],17411318.182394475
36,24,10,[2.0],[2.0],[2.0],264003656.80314612
36,21,10,[1.7751440722718559],[1.7751440722718559],[1.7751440722718559],73743041.89423206
44,3,10,[1.9124138862604316],[2.788275023656115],[1.9124138862604316],1430542.8138291077
44,26,10,[1.9099262518715985],[2.8106637331556135],[1.9099262518715985],1090624.0481756069
44,37,10,[1.6812156874193198],[1.6812156874193198],[1.6812156874193198],12728897.461891215
44,27,10,[1.9015955061589807],[2.885640444569175],[1.9015955061589807],1645233.8826449278
44,33,10,[2.0],[2.0],[2.0],251925127.85505274
44,34,10,[2.0],[2.0],[2.0],253738930.29934657
44,5,10,[2.0],[2.0],[2.0],15844742.42516315
44,2,10,[14.230850960353768],[13.79752269044948],[0.0],84.85059310911267
44,6,10,[13.234476386894807],[15.036499337264791],[0.014680880361802028],398.1462548606423
44,1,10,[2.0],[2.0],[2.0],10632028.234607905
44,7,10,[2.0],[2.0],[2.0],14981277.20609637
44,4,10,[1.8934024382492758],[2.9593780557565172],[1.8934024382492758],2678959.9311462548
44,24,10,[2.0],[2.0],[2.0],251819893.31290996
44,21,10,[2.0],[2.0],[2.0],253517940.89828077
3,26,10,[2.0],[2.0],[2.0],18110881.29346501
3,37,10,[2.392838454490867],[1.9563512828343481],[1.9563512828343481],4427238.53034737
3,27,10,[2.0],[2.0],[2.0],14488264.238862487
3,33,10,[2.0],[2.0],[2.0],14590320.318417426
3,34,10,[2.409290115145043],[1.9545233205394397],[1.9545233205394397],4548957.273224691
3,5,10,[1.910778260480444],[1.910778260480444],[2.8029956556760047],1361283.87998782
3,2,10,[1.8667052706923906],[1.8667052706923906],[3.1996525637684834],630744.3926482556
3,6,10,[18.554064360285818],[0.0],[20.0],868.4122859960278
3,1,10,[1.899115155098796],[1.899115155098796],[2.9079636041108365],1933114.6424955411
3,7,10,[2.0],[2.0],[2.0],13401169.72677204
3,4,10,[2.0],[2.0],[2.0],10705901.113745734
3,24,10,[2.0],[2.0],[2.0],14569890.96448474
3,21,10,[2.846334549017312],[1.9059628278869654],[1.9059628278869654],2006161.5036286272
26,37,10,[2.3147061448338744],[1.905588574169923],[2.440585261806742],1589223.304880967
26,27,10,[2.0],[2.0],[2.0],15656942.556180108
26,33,10,[2.0],[2.0],[2.0],14097949.662439525
26,34,10,[2.0],[2.0],[2.0],14443280.195557775
26,5,10,[2.0],[2.0],[2.0],13697686.377761425
26,2,10,[2.0],[2.0],[2.0],21132325.087590907
26,6,10,[2.0],[2.0],[2.0],13768376.597731423
26,1,10,[2.0],[2.0],[2.0],19801479.997778837
26,7,10,[2.0],[2.0],[2.0],14511333.195989218
26,4,10,[18.070106470031494],[6.752643044930435e-09],[20.0],832.70424541041
26,24,10,[2.0],[2.0],[2.0],14078017.786641585
26,21,10,[2.0],[2.0],[2.0],14401025.533870775
37,27,10,[8.398492966828353],[17.69180769061171],[19.999999999999954],255.18454446209125
37,33,10,[2.0],[2.0],[2.0],266173555.98388374
37,34,10,[2.0],[2.0],[2.0],268509309.22104186
37,5,10,[1.8821453168682214],[2.613087925735002],[2.3297495393192262],775351.5868051418
37,2,10,[10.01515069253198],[14.10139635081847],[19.99999999949207],340.72826060089386
37,6,10,[2.0],[2.0],[2.0],16388018.668377383
37,1,10,[2.0],[2.0],[2.0],13741938.477518203
37,7,10,[1.947442955510538],[2.4730134004051587],[1.947442955510538],3627353.1968951295
37,4,10,[1.9006846570874056],[2.4924948209761904],[2.302027922324565],960359.8368014608
37,24,10,[2.0],[2.0],[2.0],266038015.32242408
37,21,10,[2.0],[2.0],[2.0],268224766.89391363
27,33,10,[2.0],[2.0],[2.0],15653447.498559719
27,34,10,[2.4720579482451592],[1.947549116861649],[1.947549116861649],4154744.0788473156
27,5,10,[1.8837521466757947],[1.8837521466757947],[2.9187967682711804],491119.41905696393
27,2,10,[2.0],[2.0],[2.0],17102103.893269237
27,6,10,[1.9229757000260723],[1.9229757000260723],[2.6932186997653487],1327323.188866803
27,1,10,[2.0],[2.0],[2.0],15948317.45195302
27,7,10,[2.0],[2.0],[2.0],11404193.646912236
27,4,10,[19.575262284027826],[2.0090555781160716e-12],[19.999999999974893],953.2439267186847
27,24,10,[2.0],[2.0],[2.0],15631998.897399418
27,21,10,[2.9346428834505467],[1.896150790727717],[1.896150790727717],1709104.1898725512
33,34,10,[2.0],[2.0],[2.0],270190378.3447954
33,5,10,[2.0],[2.0],[2.0],16703241.915741213
33,2,10,[1.9615292422249193],[2.3462368199757253],[1.9615292422249193],5080912.550414763
33,6,10,[2.0],[2.0],[2.0],16661613.64947534
33,1,10,[10.290532347838628],[14.570535089854816],[19.9999999876042],345.1700810267578
33,7,10,[8.344758437804545],[19.999999999974015],[19.99999999998305],312.42339752244203
33,4,10,[2.0],[2.0],[2.0],18047902.131632797
33,24,10,[2.0],[2.0],[2.0],267708262.36362907
33,21,10,[2.0],[2.0],[2.0],269904591.68005157
34,5,10,[2.0],[2.0],[2.0],17091092.28506267
34,2,10,[1.8810672394100616],[2.309635868259678],[2.6418262164598314],491413.22825088294
34,6,10,[1.9019043661326236],[2.4493699404793867],[2.335395130459624],1096028.721528331
34,1,10,[1.9581363005506118],[2.376773295044494],[1.9581363005506118],4910348.9664739305
34,7,10,[2.0],[2.0],[2.0],16622776.067917287
34,4,10,[2.0],[2.0],[2.0],18455552.89545089
34,24,10,[2.0],[2.0],[2.0],270053410.7474045
34,21,10,[2.0],[2.0],[2.0],272263154.1634661
5,2,10,[2.0],[2.0],[2.0],15021288.4572322
5,6,10,[2.0],[2.0],[2.0],9254904.414623072
5,1,10,[2.0],[2.0],[2.0],13964267.562591217
5,7,10,[2.0],[2.0],[2.0],9826254.560130766
5,4,10,[2.0],[2.0],[2.0],7652758.385877451
5,24,10,[2.0],[2.0],[2.0],16680845.296520187
5,21,10,[0.17792939847218897],[0.0],[0.17130610775442257],994.2208121076208
2,6,10,[2.0],[2.0],[2.0],15096462.85845015
2,1,10,[2.0],[2.0],[2.0],21488037.033395804
2,7,10,[2.0],[2.0],[2.0],15886087.406644206
2,4,10,[2.0],[2.0],[2.0],12854510.191569332
2,24,10,[2.755663477926942],[1.9160373913414508],[1.9160373913414508],2500505.894807979
2,21,10,[2.728781429674138],[1.8913972354325679],[2.1400406868653183],842605.8899959876
6,1,10,[2.0],[2.0],[2.0],14035872.154872617
6,7,10,[2.0],[2.0],[2.0],9882899.788789693
6,4,10,[0.17814701203013333],[6.827393676259914e-11],[0.17184084073242975],994.1871463381798
6,24,10,[2.0],[2.0],[2.0],16639253.68367096
6,21,10,[2.0],[2.0],[2.0],17001469.967321735
1,7,10,[2.0],[2.0],[2.0],14788345.960643845
1,4,10,[1.9170785058817366],[1.9170785058817366],[2.74629344706437],1400032.1040039074
1,24,10,[2.0],[2.0],[2.0],13964497.09140341
1,21,10,[3.6306471283742843],[1.875976063942086],[3.0772847574366553],129815.2196946136
7,4,10,[2.0],[2.0],[2.0],8206703.567512842
7,24,10,[4.950745125998216],[3.790772186032834],[3.9998753039859576],182694.5887552411
7,21,10,[2.0],[2.0],[2.0],16576199.63351187
4,24,10,[3.9735029803919244],[2.069010667994437],[2.359288083377207],206525.3381301649
4,21,10,[0.17090691252376097],[2.2033014573688373e-11],[0.15506935104693137],995.2569887804475
24,21,10,[2.0],[2.0],[2.0],269767725.3697418
8,42,11,[2.0],[2.0],[2.0],247125962.01596016
8,10,11,[2.0],[2.0],[2.0],263152871.01184323
8,39,11,[2.0],[2.0],[2.0],166522676.1153612
8,38,11,[2.0],[2.0],[2.0],168155430.1706586
8,46,11,[2.0],[2.0],[2.0],261729476.42002454
8,43,11,[2.0],[2.0],[2.0],262557381.4361573
8,49,11,[2.0],[2.0],[2.0],283188439.7038117
8,12,11,[2.0],[2.0],[2.0],279100630.2280513
8,48,11,[2.0],[2.0],[2.0],296958139.99535865
8,47,11,[2.0],[2.0],[2.0],283119194.1175455
8,45,11,[2.0],[2.0],[2.0],250322904.77046522
8,35,11,[2.0],[2.0],[2.0],190289276.37108353
8,16,11,[2.0],[2.0],[2.0],268780639.34293485
8,15,11,[2.0],[2.0],[2.0],291147962.67925864
8,17,11,[2.0],[2.0],[2.0],173174789.1272224
8,9,11,[2.0],[2.0],[2.0],239570954.20090613
8,41,11,[2.0],[2.0],[2.0],173249024.4069874
8,14,11,[2.0],[2.0],[2.0],305759494.59304863
8,18,11,[2.0],[2.0],[2.0],179259044.39897564
8,40,11,[2.0],[2.0],[2.0],174209279.6464562
8,31,11,[2.0],[2.0],[2.0],9717750.995898953
8,19,11,[2.0],[2.0],[2.0],163031957.55936077
8,20,11,[2.0],[2.0],[2.0],188415220.34143102
8,32,11,[1.9160570181444687],[2.755486836699781],[1.9160570181444687],718842.0729645666
8,36,11,[2.0],[2.0],[2.0],200426706.9859163
8,29,11,[1.8799986660303238],[3.086382520007602],[1.8832767739671454],73093.6946989235
8,13,11,[2.0],[2.0],[2.0],304745405.7309405
8,34,11,[2.0],[2.0],[2.0],204567987.10751355
8,37,11,[2.0],[2.0],[2.0],201818366.42537168
8,30,11,[2.0],[2.0],[2.0],7691733.061446237
8,33,11,[2.0],[2.0],[2.0],202961655.0245269
8,0,11,[2.0],[2.0],[2.0],7212695.351265949
8,44,11,[0.9606018544796187],[0.9606018544796187],[0.9606018544796187],32527900.566951744
8,3,11,[2.0],[2.0],[2.0],5913686.5381594235
8,23,11,[2.0],[2.0],[2.0],184228470.3473342
8,25,11,[2.0],[2.0],[2.0],6163701.67514999
8,28,11,[18.028136045763922],[20.0],[4.220260487505024],709.611776170402
8,22,11,[2.0],[2.0],[2.0],169825976.63407716
8,27,11,[2.0],[2.0],[2.0],7219539.135075681
8,5,11,[2.0],[2.0],[2.0],8511407.967853256
8,26,11,[2.0],[2.0],[2.0],5309316.49286359
8,6,11,[2.0],[2.0],[2.0],8460128.129074628
8,2,11,[2.0],[2.0],[2.0],4656342.582299475
8,4,11,[5.189004184636348e-14],[5.81712468347148],[5.58942551750179],828.3657052030056
8,7,11,[1.9233902840497374],[2.6894874435523626],[1.9233902840497374],1100409.6201884188
8,1,11,[2.0],[2.0],[2.0],5169816.730151864
8,24,11,[2.0],[2.0],[2.0],202868479.4778884
8,21,11,[2.0],[2.0],[2.0],204372237.5034653
42,10,11,[2.0],[2.0],[2.0],262656795.7524296
42,39,11,[2.0],[2.0],[2.0],166176368.03824618
42,38,11,[2.0],[2.0],[2.0],167807198.45927522
42,46,11,[2.0],[2.0],[2.0],261235192.39727873
42,43,11,[2.4299120469736383e-09],[1.2019429109618869e-14],[1.2832500496563228e-14],1000.0000199552786
42,49,11,[2.0],[2.0],[2.0],282667483.12048745
42,12,11,[2.0],[2.0],[2.0],278584701.2014604
42,48,11,[2.0],[2.0],[2.0],296420423.08091104
42,47,11,[2.0],[2.0],[2.0],282598322.4964947
42,45,11,[2.0],[2.0],[2.0],249843094.45907632
42,35,11,[2.0],[2.0],[2.0],189915822.69817916
42,16,11,[2.0],[2.0],[2.0],268277513.321667
42,15,11,[2.0],[2.0],[2.0],290617285.5671189
42,17,11,[2.0],[2.0],[2.0],172820701.1462443
42,9,11,[2.0],[2.0],[2.0],239104989.54907712
42,41,11,[2.0],[2.0],[2.0],172894850.44748652
42,14,11,[0.0005230583301926359],[1.1874337029940336e-09],[6.901135802462521e-09],999.9555400078325
42,18,11,[2.0],[2.0],[2.0],178897968.87061298
42,40,11,[2.0],[2.0],[2.0],173853995.16322505
42,31,11,[14.27972336363997],[14.420855326934355],[1.2283907696878524e-10],28.43020735434718
42,19,11,[0.0005230672966409631],[3.653356070657281e-15],[1.7409306192529054e-13],999.9555389473646
42,20,11,[2.0],[2.0],[2.0],188043844.6153796
42,32,11,[2.0],[2.0],[2.0],7085261.616597272
42,36,11,[2.0],[2.0],[2.0],200042180.51502568
42,29,11,[2.0],[2.0],[2.0],6566175.951248204
42,13,11,[2.0],[2.0],[2.0],304198325.0546897
42,34,11,[2.0],[2.0],[2.0],204179014.99719223
42,37,11,[2.0],[2.0],[2.0],201432341.14402118
42,30,11,[2.0],[2.0],[2.0],7644777.23101139
42,33,11,[2.0],[2.0],[2.0],202574402.13322857
42,0,11,[2.0],[2.0],[2.0],7167714.21898178
42,44,11,[2.0],[2.0],[2.0],292583238.48397756
42,3,11,[2.0],[2.0],[2.0],5874295.2052786965
42,23,11,[2.0],[2.0],[2.0],183861773.46812782
42,25,11,[2.0],[2.0],[2.0],6123205.010366467
42,28,11,[13.581964074852001],[12.22490873934607],[0.07412119530210104],267.45371832412764
42,22,11,[2.0],[2.0],[2.0],169475786.34048665
42,27,11,[2.0],[2.0],[2.0],7174529.489336117
42,5,11,[1.9205893830817597],[2.7146955522641623],[1.9205893830817597],1197621.1264025904
42,26,11,[1.9346109013880426],[2.5885018875076167],[1.9346109013880426],571938.3402687538
42,6,11,[2.0],[2.0],[2.0],8410088.178611489
42,2,11,[12.57454443215721],[10.36288127800905],[0.0],399.1598499989278
42,4,11,[2.0],[2.0],[2.0],10113587.48765168
42,7,11,[1.9235918510765186],[2.687673340311333],[1.9235918510765186],1093597.931748279
42,1,11,[2.0],[2.0],[2.0],5133810.504701237
42,24,11,[2.0],[2.0],[2.0],202481326.5098435
42,21,11,[2.0],[2.0],[2.0],203983474.55250752
10,39,11,[2.0],[2.0],[2.0],177862697.61665165
10,38,11,[2.0],[2.0],[2.0],179557568.76932937
10,46,11,[2.0],[2.0],[2.0],277860122.3852656
10,43,11,[2.0],[2.0],[2.0],278721689.6757657
10,49,11,[2.0],[2.0],[2.0],300180435.44186705
10,12,11,[2.0],[2.0],[2.0],295930286.09389675
10,48,11,[2.0],[2.0],[2.0],314491270.9776277
10,47,11,[2.0],[2.0],[2.0],300108446.4882083
10,45,11,[2.0],[2.0],[2.0],265986045.37471265
10,35,11,[2.0],[2.0],[2.0],202505675.3185281
10,16,11,[2.0],[2.0],[2.0],285196849.7657779
10,15,11,[2.0],[2.0],[2.0],308453812.2622494
10,17,11,[2.0],[2.0],[2.0],184766022.01859894
